ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2004,2104206,fortuna,MA,0,0,0,0,125
2004,2104305,godofredo viana,MA,0,0,0,0,111
2004,2104404,goncalves dias,MA,0,0,0,0,277
2004,2104503,governador archer,MA,0,0,0,0,71
2004,2104552,governador edison lobao,MA,0,0,0,0,273
2004,2104602,governador eugenio barros,MA,0,0,0,0,137
2004,2104628,governador luiz rocha,MA,0,0,0,0,109
2004,2104651,governador newton bello,MA,0,0,0,0,100
2004,2104677,governador nunes freire,MA,0,0,0,0,418
2004,2104701,graca aranha,MA,0,0,0,0,105
2004,2104800,grajau,MA,0,0,0,0,521
2004,2104909,guimaraes,MA,0,0,0,0,203
2004,2105005,humberto de campos,MA,0,0,0,0,71
2004,2105104,icatu,MA,0,0,0,0,107
2004,2105153,igarape do meio,MA,0,0,0,0,258
2004,2105203,igarape grande,MA,0,0,0,0,136
2004,2105302,imperatriz,MA,350,271,174,135,4813
2004,2105351,itaipava do grajau,MA,0,0,0,0,22
2004,2105401,itapecuru mirim,MA,0,0,0,0,895
2004,2105427,itinga do maranhao,MA,0,0,0,0,459
2004,2105450,jatoba,MA,0,0,0,0,88
2004,2105476,jenipapo dos vieiras,MA,0,0,0,0,128
2004,2105500,joao lisboa,MA,0,0,0,0,313
2004,2105609,joselandia,MA,0,0,0,0,70
2004,2105658,junco do maranhao,MA,0,0,0,0,54
2004,2105708,lago da pedra,MA,0,0,0,0,533
2004,2105807,lago do junco,MA,0,0,0,0,166
2004,2105906,lago verde,MA,0,0,0,0,83
2004,2105922,lagoa do mato,MA,0,0,0,0,69
2004,2105948,lago dos rodrigues,MA,0,0,0,0,72
2004,2105963,lagoa grande do maranhao,MA,0,0,0,0,58
2004,2105989,lajeado novo,MA,0,0,0,0,39
2004,2106003,lima campos,MA,0,0,0,0,208
2004,2106102,loreto,MA,0,0,0,0,61
2004,2106201,luis domingues,MA,0,0,0,0,101
2004,2106300,magalhaes de almeida,MA,0,0,0,0,114
2004,2106326,maracacume,MA,0,0,0,0,307
2004,2106359,maraja do sena,MA,0,0,0,0,17
2004,2106375,maranhaozinho,MA,0,0,0,0,31
2004,2106409,mata roma,MA,0,0,0,0,158
2004,2106508,matinha,MA,0,0,0,0,319
2004,2106607,matoes,MA,0,0,0,0,132
2004,2106631,matoes do norte,MA,0,0,0,0,31
2004,2106672,milagres do maranhao,MA,0,0,0,0,9
2004,2106706,mirador,MA,0,0,0,0,121
2004,2106755,miranda do norte,MA,0,0,0,0,336
2004,2106805,mirinzal,MA,0,0,0,0,231
2004,2106904,moncao,MA,0,0,0,0,104
2004,2107001,montes altos,MA,0,0,0,0,108
2004,2107100,morros,MA,0,0,0,0,244
2004,2107209,nina rodrigues,MA,0,0,0,0,45
2004,2107258,nova colinas,MA,0,0,0,0,59
2004,2107308,nova iorque,MA,0,0,0,0,5
2004,2107357,nova olinda do maranhao,MA,0,0,0,0,37
2004,2107407,olho d'agua das cunhas,MA,0,0,0,0,30
2004,2107456,olinda nova do maranhao,MA,0,0,0,0,137
2004,2107506,paco do lumiar,MA,33,14,7,16,1093
2004,2107605,palmeirandia,MA,0,0,0,0,84
2004,2107704,paraibano,MA,0,0,0,0,175
2004,2107803,parnarama,MA,0,0,0,0,180
2004,2107902,passagem franca,MA,0,0,0,0,107
2004,2108009,pastos bons,MA,0,0,0,0,143
2004,2108058,paulino neves,MA,0,0,0,0,18
2004,2108108,paulo ramos,MA,0,0,0,0,161
2004,2108207,pedreiras,MA,0,0,0,0,725
2004,2108256,pedro do rosario,MA,0,0,0,0,22
2004,2108306,penalva,MA,0,0,0,0,470
2004,2108405,peri mirim,MA,0,0,0,0,241
2004,2108454,peritoro,MA,0,0,0,0,157
2004,2108504,pindare mirim,MA,0,0,0,0,672
2004,2108603,pinheiro,MA,0,0,0,0,780
2004,2108702,pio xii,MA,0,0,0,0,483
2004,2108801,pirapemas,MA,0,0,0,0,181
2004,2108900,pocao de pedras,MA,0,0,0,0,249
2004,2109007,porto franco,MA,0,0,0,0,115
2004,2109056,porto rico do maranhao,MA,0,0,0,0,46
2004,2109106,presidente dutra,MA,0,0,0,0,517
2004,2109205,presidente juscelino,MA,0,0,0,0,114
2004,2109239,presidente medici,MA,0,0,0,0,45
2004,2109270,presidente sarney,MA,0,0,0,0,137
2004,2109304,presidente vargas,MA,0,0,0,0,36
2004,2109403,primeira cruz,MA,0,0,0,0,35
2004,2109452,raposa,MA,0,0,0,0,99
2004,2109502,riachao,MA,0,0,0,0,153
2004,2109551,ribamar fiquene,MA,0,0,0,0,191
2004,2109601,rosario,MA,0,0,0,0,163
2004,2109700,sambaiba,MA,0,0,0,0,41
2004,2109759,santa filomena do maranhao,MA,0,0,0,0,39
2004,2109809,santa helena,MA,0,0,0,0,464
2004,2109908,santa ines,MA,0,0,0,0,1535
2004,2110005,santa luzia,MA,0,0,0,0,415
2004,2110039,santa luzia do parua,MA,0,0,0,0,308
2004,2110104,santa quiteria do maranhao,MA,0,0,0,0,477
2004,2110203,santa rita,MA,0,0,0,0,617
2004,2110237,santana do maranhao,MA,0,0,0,0,28
2004,2110278,santo amaro do maranhao,MA,0,0,0,0,0
2004,2110302,santo antonio dos lopes,MA,0,0,0,0,42
2004,2110401,sao benedito do rio preto,MA,0,0,0,0,160
2004,2110500,sao bento,MA,0,0,0,0,857
2004,2110609,sao bernardo,MA,0,0,0,0,159
2004,2110658,sao domingos do azeitao,MA,0,0,0,0,31
2004,2110708,sao domingos do maranhao,MA,0,0,0,0,215
2004,2110807,sao felix de balsas,MA,0,0,0,0,6
2004,2110856,sao francisco do brejao,MA,0,0,0,0,138
2004,2110906,sao francisco do maranhao,MA,0,0,0,0,0
2004,2111003,sao joao batista,MA,0,0,0,0,349
2004,2111029,sao joao do caru,MA,0,0,0,0,61
2004,2111052,sao joao do paraiso,MA,0,0,0,0,105
2004,2111078,sao joao do soter,MA,0,0,0,0,65
2004,2111102,sao joao dos patos,MA,0,0,0,0,380
2004,2111201,sao jose de ribamar,MA,0,0,0,0,1102
2004,2111250,sao jose dos basilios,MA,0,0,0,0,81
2004,2111300,sao luis,MA,0,0,0,0,15886
2004,2111409,sao luis gonzaga do maranhao,MA,0,0,0,0,123
2004,2111508,sao mateus do maranhao,MA,0,0,0,0,380
2004,2111532,sao pedro da agua branca,MA,0,0,0,0,197
2004,2111573,sao pedro dos crentes,MA,0,0,0,0,36
2004,2111607,sao raimundo das mangabeiras,MA,0,0,0,0,130
2004,2111631,sao raimundo do doca bezerra,MA,0,0,0,0,16
2004,2111672,sao roberto,MA,0,0,0,0,44
2004,2111706,sao vicente ferrer,MA,0,0,0,0,261
2004,2111722,satubinha,MA,0,0,0,0,64
2004,2111748,senador alexandre costa,MA,0,0,0,0,82
2004,2111763,senador la rocque,MA,0,0,0,0,431
2004,2111789,serrano do maranhao,MA,0,0,0,0,209
2004,2111805,sitio novo,MA,0,0,0,0,27
2004,2111904,sucupira do norte,MA,0,0,0,0,88
2004,2111953,sucupira do riachao,MA,0,0,0,0,51
2004,2112001,tasso fragoso,MA,0,0,0,0,49
2004,2112100,timbiras,MA,0,0,0,0,190
2004,2112209,timon,MA,63,53,29,14,1361
2004,2112233,trizidela do vale,MA,0,0,0,0,152
2004,2112274,tufilandia,MA,0,0,0,0,8
2004,2112308,tuntum,MA,0,0,0,0,191
2004,2112407,turiacu,MA,305,145,99,48,373
2004,2112456,turilandia,MA,0,0,0,0,208
2004,2112506,tutoia,MA,0,0,0,0,255
2004,2112605,urbano santos,MA,0,0,0,0,273
2004,2112704,vargem grande,MA,0,0,0,0,315
2004,2112803,viana,MA,0,0,0,0,519
2004,2112852,vila nova dos martirios,MA,0,0,0,0,22
2004,2112902,vitoria do mearim,MA,0,0,0,0,574
2004,2113009,vitorino freire,MA,0,0,0,0,114
2004,2114007,ze doca,MA,0,0,0,0,509
2004,2200053,acaua,PI,0,0,0,0,25
2004,2200103,agricolandia,PI,0,0,0,0,99
2004,2200202,agua branca,PI,0,0,0,0,239
2004,2200251,alagoinha do piaui,PI,0,0,0,0,64
2004,2200277,alegrete do piaui,PI,0,0,0,0,24
2004,2200301,alto longa,PI,0,0,0,0,114
2004,2200400,altos,PI,0,0,0,0,389
2004,2200459,alvorada do gurgueia,PI,0,0,0,0,37
2004,2200509,amarante,PI,0,0,0,0,156
2004,2200608,angical do piaui,PI,0,0,0,0,125
2004,2200707,anisio de abreu,PI,0,0,0,0,43
2004,2200806,antonio almeida,PI,0,0,0,0,29
2004,2200905,aroazes,PI,0,0,0,0,72
2004,2200954,aroeira do itaim,PI,0,0,0,0,17
2004,2201002,arraial,PI,0,0,0,0,90
2004,2201051,assuncao do piaui,PI,0,0,0,0,30
2004,2201101,avelino lopes,PI,0,0,0,0,41
2004,2201150,baixa grande do ribeiro,PI,0,0,0,0,60
2004,2201176,barra d alcantara,PI,0,0,0,0,7
2004,2201200,barras,PI,0,0,0,0,515
2004,2201309,barreiras do piaui,PI,0,0,0,0,14
2004,2201408,barro duro,PI,0,0,0,0,71
2004,2201507,batalha,PI,0,0,0,0,155
2004,2201556,bela vista do piaui,PI,0,0,0,0,2
2004,2201572,belem do piaui,PI,0,0,0,0,27
2004,2201606,beneditinos,PI,0,0,0,0,75
2004,2201705,bertolinia,PI,0,0,0,0,20
2004,2201739,betania do piaui,PI,0,0,0,0,17
2004,2201770,boa hora,PI,0,0,0,0,72
2004,2201804,bocaina,PI,0,0,0,0,41
2004,2201903,bom jesus,PI,0,0,0,0,261
2004,2201919,bom principio do piaui,PI,0,0,0,0,25
2004,2201929,bonfim do piaui,PI,0,0,0,0,38
2004,2201945,boqueirao do piaui,PI,0,0,0,0,40
2004,2201960,brasileira,PI,0,0,0,0,34
2004,2201988,brejo do piaui,PI,0,0,0,0,5
2004,2202000,buriti dos lopes,PI,0,0,0,0,194
2004,2202026,buriti dos montes,PI,0,0,0,0,11
2004,2202059,cabeceiras do piaui,PI,0,0,0,0,112
2004,2202075,cajazeiras do piaui,PI,0,0,0,0,12
2004,2202083,cajueiro da praia,PI,0,0,0,0,94
2004,2202091,caldeirao grande do piaui,PI,0,0,0,0,22
2004,2202109,campinas do piaui,PI,0,0,0,0,68
2004,2202117,campo alegre do fidalgo,PI,0,0,0,0,17
2004,2202133,campo grande do piaui,PI,0,0,0,0,17
2004,2202174,campo largo do piaui,PI,0,0,0,0,11
2004,2202208,campo maior,PI,0,0,0,0,714
2004,2202251,canavieira,PI,0,0,0,0,27
2004,2202307,canto do buriti,PI,0,0,0,0,73
2004,2202406,capitao de campos,PI,0,0,0,0,184
2004,2202455,capitao gervasio oliveira,PI,0,0,0,0,18
2004,2202505,caracol,PI,0,0,0,0,109
2004,2202539,caraubas do piaui,PI,0,0,0,0,0
2004,2202554,caridade do piaui,PI,0,0,0,0,26
2004,2202604,castelo do piaui,PI,6,2,0,0,126
2004,2202653,caxingo,PI,0,0,0,0,22
2004,2202703,cocal,PI,0,0,0,0,285
2004,2202711,cocal de telha,PI,0,0,0,0,45
2004,2202729,cocal dos alves,PI,0,0,0,0,30
2004,2202737,coivaras,PI,0,0,0,0,0
2004,2202752,colonia do gurgueia,PI,0,0,0,0,155
2004,2202778,colonia do piaui,PI,0,0,0,0,84
2004,2202802,conceicao do caninde,PI,0,0,0,0,20
2004,2202851,coronel jose dias,PI,0,0,0,0,36
2004,2202901,corrente,PI,0,0,0,0,348
2004,2203008,cristalandia do piaui,PI,0,0,0,0,35
2004,2203107,cristino castro,PI,0,0,0,0,85
2004,2203206,curimata,PI,0,0,0,0,57
2004,2203230,currais,PI,0,0,0,0,0
2004,2203255,curralinhos,PI,0,0,0,0,0
2004,2203271,curral novo do piaui,PI,0,0,0,0,23
2004,2203305,demerval lobao,PI,0,0,0,0,286
2004,2203354,dirceu arcoverde,PI,0,0,0,0,33
2004,2203404,dom expedito lopes,PI,0,0,0,0,158
2004,2203420,domingos mourao,PI,0,0,0,0,12
2004,2203453,dom inocencio,PI,0,0,0,0,45
2004,2203503,elesbao veloso,PI,0,0,0,0,70
2004,2203602,eliseu martins,PI,0,0,0,0,57
2004,2203701,esperantina,PI,0,0,0,0,605
2004,2203750,fartura do piaui,PI,0,0,0,0,26
2004,2203800,flores do piaui,PI,0,0,0,0,27
2004,2203859,floresta do piaui,PI,0,0,0,0,6
2004,2203909,floriano,PI,88,53,28,6,717
2004,2204006,francinopolis,PI,0,0,0,0,32
2004,2204105,francisco ayres,PI,0,0,0,0,48
2004,2204154,francisco macedo,PI,0,0,0,0,0
2004,2204204,francisco santos,PI,0,0,0,0,44
2004,2204303,fronteiras,PI,0,0,0,0,57
2004,2204352,geminiano,PI,0,0,0,0,22
2004,2204402,gilbues,PI,0,0,0,0,48
2004,2204501,guadalupe,PI,0,0,0,0,18
2004,2204550,guaribas,PI,0,0,0,0,7
2004,2204600,hugo napoleao,PI,0,0,0,0,24
2004,2204659,ilha grande,PI,0,0,0,0,58
2004,2204709,inhuma,PI,0,0,0,0,138
2004,2204808,ipiranga do piaui,PI,0,0,0,0,156
2004,2204907,isaias coelho,PI,0,0,0,0,49
2004,2205003,itainopolis,PI,0,0,0,0,92
2004,2205102,itaueira,PI,0,0,0,0,43
2004,2205151,jacobina do piaui,PI,0,0,0,0,28
2004,2205201,jaicos,PI,0,0,0,0,121
2004,2205250,jardim do mulato,PI,0,0,0,0,54
2004,2205276,jatoba do piaui,PI,0,0,0,0,23
2004,2205300,jerumenha,PI,0,0,0,0,54
2004,2205359,joao costa,PI,0,0,0,0,9
2004,2205409,joaquim pires,PI,0,0,0,0,115
2004,2205458,joca marques,PI,0,0,0,0,3
2004,2205508,jose de freitas,PI,0,0,0,0,274
2004,2205516,juazeiro do piaui,PI,0,0,0,0,7
2004,2205524,julio borges,PI,0,0,0,0,53
2004,2205532,jurema,PI,0,0,0,0,17
2004,2205540,lagoinha do piaui,PI,0,0,0,0,20
2004,2205557,lagoa alegre,PI,40,31,20,5,32
2004,2205565,lagoa do barro do piaui,PI,0,0,0,0,26
2004,2205573,lagoa de sao francisco,PI,0,0,0,0,26
2004,2205581,lagoa do piaui,PI,0,0,0,0,5
2004,2205599,lagoa do sitio,PI,0,0,0,0,47
2004,2205607,landri sales,PI,0,0,0,0,57
2004,2205706,luis correia,PI,0,0,0,0,168
2004,2205805,luzilandia,PI,0,0,0,0,323
2004,2205854,madeiro,PI,0,0,0,0,28
2004,2205904,manoel emidio,PI,0,0,0,0,51
2004,2205953,marcolandia,PI,0,0,0,0,80
2004,2206001,marcos parente,PI,0,0,0,0,63
2004,2206050,massape do piaui,PI,0,0,0,0,10
2004,2206100,matias olimpio,PI,0,0,0,0,115
2004,2206209,miguel alves,PI,0,0,0,0,206
2004,2206308,miguel leao,PI,0,0,0,0,18
2004,2206357,milton brandao,PI,0,0,0,0,38
2004,2206407,monsenhor gil,PI,49,20,18,3,61
2004,2206506,monsenhor hipolito,PI,0,0,0,0,36
2004,2206605,monte alegre do piaui,PI,0,0,0,0,138
2004,2206654,morro cabeca no tempo,PI,0,0,0,0,17
2004,2206670,morro do chapeu do piaui,PI,0,0,0,0,8
2004,2206696,murici dos portelas,PI,0,0,0,0,35
2004,2206704,nazare do piaui,PI,0,0,0,0,94
2004,2206753,nossa senhora de nazare,PI,0,0,0,0,14
2004,2206803,nossa senhora dos remedios,PI,0,0,0,0,106
2004,2206902,novo oriente do piaui,PI,0,0,0,0,80
2004,2206951,novo santo antonio,PI,0,0,0,0,16
2004,2207009,oeiras,PI,13,11,8,7,641
2004,2207108,olho d agua do piaui,PI,0,0,0,0,19
2004,2207207,padre marcos,PI,0,0,0,0,40
2004,2207306,paes landim,PI,0,0,0,0,33
2004,2207355,pajeu do piaui,PI,0,0,0,0,24
2004,2207405,palmeira do piaui,PI,0,0,0,0,55
2004,2207504,palmeirais,PI,0,0,0,0,83
2004,2207553,paqueta,PI,0,0,0,0,7
2004,2207603,parnagua,PI,0,0,0,0,30
2004,2207702,parnaiba,PI,0,0,0,0,1947
2004,2207751,passagem franca do piaui,PI,0,0,0,0,58
2004,2207777,patos do piaui,PI,0,0,0,0,63
2004,2207793,pau d'arco do piaui,PI,0,0,0,0,4
2004,2207801,paulistana,PI,0,0,0,0,171
2004,2207850,pavussu,PI,0,0,0,0,2
2004,2207900,pedro ii,PI,0,0,0,0,361
2004,2207934,pedro laurentino,PI,0,0,0,0,12
2004,2207959,nova santa rita,PI,0,0,0,0,44
2004,2208007,picos,PI,0,0,0,0,1163
2004,2208106,pimenteiras,PI,0,0,0,0,169
2004,2208205,pio ix,PI,0,0,0,0,142
2004,2208304,piracuruca,PI,0,0,0,0,159
2004,2208403,piripiri,PI,0,0,0,0,530
2004,2208502,porto,PI,0,0,0,0,105
2004,2208551,porto alegre do piaui,PI,0,0,0,0,0
2004,2208601,prata do piaui,PI,0,0,0,0,23
2004,2208650,queimada nova,PI,0,0,0,0,24
2004,2208700,redencao do gurgueia,PI,0,0,0,0,47
2004,2208809,regeneracao,PI,0,0,0,0,82
2004,2208858,riacho frio,PI,0,0,0,0,22
2004,2208874,ribeira do piaui,PI,0,0,0,0,5
2004,2208908,ribeiro goncalves,PI,0,0,0,0,49
2004,2209005,rio grande do piaui,PI,0,0,0,0,41
2004,2209104,santa cruz do piaui,PI,0,0,0,0,105
2004,2209153,santa cruz dos milagres,PI,0,0,0,0,27
2004,2209203,santa filomena,PI,0,0,0,0,29
2004,2209302,santa luz,PI,0,0,0,0,49
2004,2209351,santana do piaui,PI,0,0,0,0,25
2004,2209377,santa rosa do piaui,PI,0,0,0,0,64
2004,2209401,santo antonio de lisboa,PI,0,0,0,0,19
2004,2209450,santo antonio dos milagres,PI,0,0,0,0,24
2004,2209500,santo inacio do piaui,PI,0,0,0,0,52
2004,2209559,sao braz do piaui,PI,0,0,0,0,38
2004,2209609,sao felix do piaui,PI,0,0,0,0,5
2004,2209658,sao francisco de assis do piaui,PI,0,0,0,0,8
2004,2209708,sao francisco do piaui,PI,0,0,0,0,24
2004,2209757,sao goncalo do gurgueia,PI,0,0,0,0,9
2004,2209807,sao goncalo do piaui,PI,0,0,0,0,49
2004,2209856,sao joao da canabrava,PI,0,0,0,0,20
2004,2209872,sao joao da fronteira,PI,0,0,0,0,32
2004,2209906,sao joao da serra,PI,0,0,0,0,52
2004,2209955,sao joao da varjota,PI,0,0,0,0,79
2004,2209971,sao joao do arraial,PI,0,0,0,0,34
2004,2210003,sao joao do piaui,PI,0,0,0,0,406
2004,2210052,sao jose do divino,PI,0,0,0,0,73
2004,2210102,sao jose do peixe,PI,0,0,0,0,35
2004,2210201,sao jose do piaui,PI,0,0,0,0,25
2004,2210300,sao juliao,PI,0,0,0,0,44
2004,2210359,sao lourenco do piaui,PI,0,0,0,0,37
2004,2210375,sao luis do piaui,PI,0,0,0,0,17
2004,2210383,sao miguel da baixa grande,PI,0,0,0,0,13
2004,2210391,sao miguel do fidalgo,PI,0,0,0,0,0
2004,2210409,sao miguel do tapuio,PI,0,0,0,0,61
2004,2210508,sao pedro do piaui,PI,0,0,0,0,142
2004,2210607,sao raimundo nonato,PI,0,0,0,0,468
2004,2210623,sebastiao barros,PI,0,0,0,0,1
2004,2210631,sebastiao leal,PI,0,0,0,0,15
2004,2210656,sigefredo pacheco,PI,0,0,0,0,21
2004,2210706,simoes,PI,0,0,0,0,101
2004,2210805,simplicio mendes,PI,0,0,0,0,177
2004,2210904,socorro do piaui,PI,0,0,0,0,59
2004,2210938,sussuapara,PI,0,0,0,0,58
2004,2210953,tamboril do piaui,PI,0,0,0,0,5
2004,2210979,tanque do piaui,PI,0,0,0,0,68
2004,2211001,teresina,PI,91,65,23,16,14468
2004,2211100,uniao,PI,0,0,0,0,306
2004,2211209,urucui,PI,0,0,0,0,288
2004,2211308,valenca do piaui,PI,4,6,0,0,321
2004,2211357,varzea branca,PI,0,0,0,0,33
2004,2211407,varzea grande,PI,0,0,0,0,44
2004,2211506,vera mendes,PI,0,0,0,0,10
2004,2211605,vila nova do piaui,PI,0,0,0,0,37
2004,2211704,wall ferraz,PI,0,0,0,0,51
2004,2300101,abaiara,CE,0,0,6,0,38
2004,2300150,acarape,CE,0,0,0,0,108
2004,2300200,acarau,CE,2,0,0,0,154
2004,2300309,acopiara,CE,5,2,1,6,399
2004,2300408,aiuaba,CE,0,0,0,0,98
2004,2300507,alcantaras,CE,42,34,32,1,32
2004,2300606,altaneira,CE,0,0,0,0,25
2004,2300705,alto santo,CE,0,0,0,0,40
2004,2300754,amontada,CE,0,0,0,0,283
2004,2300804,antonina do norte,CE,0,0,0,0,58
2004,2300903,apuiares,CE,0,0,0,0,91
2004,2301000,aquiraz,CE,2,3,8,3,524
2004,2301109,aracati,CE,0,0,0,0,369
2004,2301208,aracoiaba,CE,0,0,0,0,57
2004,2301257,ararenda,CE,0,0,0,0,76
2004,2301307,araripe,CE,0,0,0,0,171
2004,2301406,aratuba,CE,0,0,0,0,73
2004,2301505,arneiroz,CE,0,0,0,0,49
2004,2301604,assare,CE,0,0,0,0,95
2004,2301703,aurora,CE,0,0,0,0,115
2004,2301802,baixio,CE,0,0,0,0,47
2004,2301851,banabuiu,CE,0,0,0,0,144
2004,2301901,barbalha,CE,0,0,0,0,322
2004,2301950,barreira,CE,0,0,0,0,137
2004,2302008,barro,CE,0,0,0,0,47
2004,2302057,barroquinha,CE,0,0,0,0,72
2004,2302107,baturite,CE,0,0,0,0,62
2004,2302206,beberibe,CE,63,53,69,247,95
2004,2302305,bela cruz,CE,27,13,7,22,120
2004,2302404,boa viagem,CE,2,5,3,0,352
2004,2302503,brejo santo,CE,0,0,0,0,324
2004,2302602,camocim,CE,0,0,0,0,260
2004,2302701,campos sales,CE,0,0,0,0,263
2004,2302800,caninde,CE,303,251,230,160,409
2004,2302909,capistrano,CE,0,0,0,0,107
2004,2303006,caridade,CE,90,49,48,31,58
2004,2303105,carire,CE,52,30,29,10,74
2004,2303204,caririacu,CE,0,0,0,0,191
2004,2303303,carius,CE,57,62,69,38,60
2004,2303402,carnaubal,CE,0,0,0,0,142
2004,2303501,cascavel,CE,1,3,4,0,667
2004,2303600,catarina,CE,0,0,1,0,25
2004,2303659,catunda,CE,0,0,2,3,67
2004,2303709,caucaia,CE,2,3,11,0,2249
2004,2303808,cedro,CE,12,4,3,0,145
2004,2303907,chaval,CE,0,0,0,0,97
2004,2303931,choro,CE,0,0,0,0,114
2004,2303956,chorozinho,CE,0,0,0,0,193
2004,2304004,coreau,CE,33,31,21,42,238
2004,2304103,crateus,CE,16,6,13,3,884
2004,2304202,crato,CE,6,5,4,1,1122
2004,2304236,croata,CE,6,11,21,19,98
2004,2304251,cruz,CE,0,0,0,0,66
2004,2304269,deputado irapuan pinheiro,CE,23,16,18,10,25
2004,2304277,erere,CE,1,0,0,0,11
2004,2304285,eusebio,CE,1,2,1,0,486
2004,2304301,farias brito,CE,0,0,0,0,190
2004,2304350,forquilha,CE,55,61,57,36,230
2004,2304400,fortaleza,CE,5359,3518,2695,2166,27900
2004,2304459,fortim,CE,0,0,0,0,124
2004,2304509,frecheirinha,CE,67,42,35,19,74
2004,2304608,general sampaio,CE,36,14,23,9,47
2004,2304657,graca,CE,48,39,33,21,42
2004,2304707,granja,CE,4,0,3,0,91
2004,2304806,granjeiro,CE,0,0,0,0,84
2004,2304905,groairas,CE,20,20,10,11,52
2004,2304954,guaiuba,CE,0,0,0,0,301
2004,2305001,guaraciaba do norte,CE,140,172,145,100,204
2004,2305100,guaramiranga,CE,0,0,0,0,24
2004,2305209,hidrolandia,CE,134,69,48,26,127
2004,2305233,horizonte,CE,0,0,0,0,765
2004,2305266,ibaretama,CE,0,0,0,0,106
2004,2305308,ibiapina,CE,32,19,11,6,168
2004,2305332,ibicuitinga,CE,0,0,0,0,77
2004,2305357,icapui,CE,0,0,0,0,42
2004,2305407,ico,CE,0,1,1,3,198
2004,2305506,iguatu,CE,107,92,106,193,949
2004,2305605,independencia,CE,2,2,3,5,194
2004,2305654,ipaporanga,CE,2,3,0,0,83
2004,2305704,ipaumirim,CE,6,0,0,0,142
2004,2305803,ipu,CE,145,85,54,41,371
2004,2305902,ipueiras,CE,0,0,0,0,286
2004,2306009,iracema,CE,2,3,0,4,96
2004,2306108,iraucuba,CE,0,0,0,0,129
2004,2306207,itaicaba,CE,0,0,0,0,47
2004,2306256,itaitinga,CE,0,0,0,0,290
2004,2306306,itapage,CE,0,0,0,0,353
2004,2306405,itapipoca,CE,206,254,239,169,1235
2004,2306504,itapiuna,CE,0,0,0,0,179
2004,2306553,itarema,CE,0,0,0,0,143
2004,2306603,itatira,CE,119,88,59,35,83
2004,2306702,jaguaretama,CE,2,0,0,4,131
2004,2306801,jaguaribara,CE,1,0,0,2,98
2004,2306900,jaguaribe,CE,210,158,158,125,227
2004,2307007,jaguaruana,CE,1,1,4,0,205
2004,2307106,jardim,CE,0,0,0,0,539
2004,2307205,jati,CE,0,0,0,0,36
2004,2307254,jijoca de jericoacoara,CE,0,0,0,0,56
2004,2307304,juazeiro do norte,CE,0,0,0,0,2283
2004,2307403,jucas,CE,2,1,4,2,168
2004,2307502,lavras da mangabeira,CE,6,5,2,0,119
2004,2307601,limoeiro do norte,CE,3,1,10,7,510
2004,2307635,madalena,CE,15,7,12,11,184
2004,2307650,maracanau,CE,11,4,4,8,2982
2004,2307700,maranguape,CE,0,0,0,0,885
2004,2307809,marco,CE,0,0,0,0,115
2004,2307908,martinopole,CE,0,0,0,0,22
2004,2308005,massape,CE,110,88,36,29,200
2004,2308104,mauriti,CE,0,0,0,0,90
2004,2308203,meruoca,CE,17,18,10,18,86
2004,2308302,milagres,CE,0,0,0,0,113
2004,2308351,milha,CE,0,0,0,0,52
2004,2308377,miraima,CE,0,0,0,0,74
2004,2308401,missao velha,CE,0,0,0,0,88
2004,2308500,mombaca,CE,1,0,2,0,134
2004,2308609,monsenhor tabosa,CE,1,1,4,2,116
2004,2308708,morada nova,CE,2,3,6,9,719
2004,2308807,moraujo,CE,16,15,6,2,51
2004,2308906,morrinhos,CE,0,0,0,0,64
2004,2309003,mucambo,CE,62,46,63,45,84
2004,2309102,mulungu,CE,0,0,0,0,32
2004,2309201,nova olinda,CE,0,0,0,0,86
2004,2309300,nova russas,CE,0,5,0,0,409
2004,2309409,novo oriente,CE,0,0,0,0,137
2004,2309458,ocara,CE,0,0,0,0,231
2004,2309508,oros,CE,45,37,43,27,194
2004,2309607,pacajus,CE,0,0,0,0,594
2004,2309706,pacatuba,CE,0,0,0,0,483
2004,2309805,pacoti,CE,0,0,0,0,60
2004,2309904,pacuja,CE,18,24,19,11,34
2004,2310001,palhano,CE,0,0,0,0,65
2004,2310100,palmacia,CE,9,11,0,0,158
2004,2310209,paracuru,CE,0,0,0,0,196
2004,2310258,paraipaba,CE,0,0,0,0,248
2004,2310308,parambu,CE,0,0,0,0,145
2004,2310407,paramoti,CE,57,66,40,34,17
2004,2310506,pedra branca,CE,3,2,14,5,111
2004,2310605,penaforte,CE,0,0,0,0,24
2004,2310704,pentecoste,CE,0,0,0,0,291
2004,2310803,pereiro,CE,0,0,0,1,122
2004,2310852,pindoretama,CE,10,1,3,1,143
2004,2310902,piquet carneiro,CE,0,0,0,0,39
2004,2310951,pires ferreira,CE,30,23,21,14,51
2004,2311009,poranga,CE,0,0,0,0,55
2004,2311108,porteiras,CE,0,0,0,0,148
2004,2311207,potengi,CE,0,0,0,0,75
2004,2311231,potiretama,CE,0,0,0,0,41
2004,2311264,quiterianopolis,CE,0,0,0,0,139
2004,2311306,quixada,CE,14,11,4,3,481
2004,2311355,quixelo,CE,25,37,53,58,197
2004,2311405,quixeramobim,CE,4,3,7,1,596
2004,2311504,quixere,CE,13,12,10,11,161
