ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2003,3144409,natercia,MG,0,0,0,0,0
2003,3144508,nazareno,MG,0,0,0,0,0
2003,3144607,nepomuceno,MG,0,0,0,0,0
2003,3144656,ninheira,MG,0,0,0,0,0
2003,3144672,nova belem,MG,0,0,0,0,0
2003,3144706,nova era,MG,0,0,0,0,0
2003,3144805,nova lima,MG,0,0,0,0,0
2003,3144904,nova modica,MG,0,0,0,0,0
2003,3145000,nova ponte,MG,0,0,0,0,0
2003,3145059,nova porteirinha,MG,0,0,0,0,0
2003,3145109,nova resende,MG,0,0,0,0,0
2003,3145208,nova serrana,MG,0,0,0,0,0
2003,3145307,novo cruzeiro,MG,0,0,0,0,0
2003,3145356,novo oriente de minas,MG,0,0,0,0,0
2003,3145372,novorizonte,MG,0,0,0,0,0
2003,3145406,olaria,MG,0,0,0,0,0
2003,3145455,olhos-d agua,MG,0,0,0,0,0
2003,3145505,olimpio noronha,MG,0,0,0,0,0
2003,3145604,oliveira,MG,0,0,0,0,0
2003,3145703,oliveira fortes,MG,0,0,0,0,0
2003,3145802,onca de pitangui,MG,0,0,0,0,0
2003,3145851,oratorios,MG,0,0,0,0,0
2003,3145877,orizania,MG,0,0,0,0,0
2003,3145901,ouro branco,MG,0,0,0,0,0
2003,3146008,ouro fino,MG,0,0,0,0,0
2003,3146107,ouro preto,MG,0,0,0,0,0
2003,3146206,ouro verde de minas,MG,0,0,0,0,0
2003,3146255,padre carvalho,MG,0,0,0,0,0
2003,3146305,padre paraiso,MG,0,0,0,0,0
2003,3146404,paineiras,MG,0,0,0,0,34
2003,3146503,pains,MG,0,0,0,0,0
2003,3146552,pai pedro,MG,0,0,0,0,0
2003,3146602,paiva,MG,0,0,0,0,0
2003,3146701,palma,MG,0,0,0,0,0
2003,3146750,palmopolis,MG,0,0,0,0,0
2003,3146909,papagaios,MG,0,0,0,0,0
2003,3147006,paracatu,MG,0,0,0,0,0
2003,3147105,para de minas,MG,0,0,0,0,0
2003,3147204,paraguacu,MG,0,0,0,0,0
2003,3147303,paraisopolis,MG,0,0,0,0,0
2003,3147402,paraopeba,MG,0,0,0,0,0
2003,3147501,passabem,MG,0,0,0,0,0
2003,3147600,passa quatro,MG,0,0,0,0,0
2003,3147709,passa tempo,MG,0,0,0,0,0
2003,3147808,passa vinte,MG,0,0,0,0,0
2003,3147907,passos,MG,0,0,0,0,3
2003,3147956,patis,MG,0,0,0,0,0
2003,3148004,patos de minas,MG,83,123,119,124,0
2003,3148103,patrocinio,MG,0,0,0,0,0
2003,3148202,patrocinio do muriae,MG,0,0,0,0,0
2003,3148301,paula candido,MG,0,0,0,0,0
2003,3148400,paulistas,MG,0,0,0,0,0
2003,3148509,pavao,MG,0,0,0,0,0
2003,3148608,pecanha,MG,0,0,0,0,0
2003,3148707,pedra azul,MG,0,0,0,0,0
2003,3148756,pedra bonita,MG,0,0,0,0,0
2003,3148806,pedra do anta,MG,0,0,0,0,0
2003,3148905,pedra do indaia,MG,0,0,0,0,0
2003,3149002,pedra dourada,MG,0,0,0,0,0
2003,3149101,pedralva,MG,0,0,0,0,0
2003,3149150,pedras de maria da cruz,MG,0,0,0,0,0
2003,3149200,pedrinopolis,MG,0,0,0,0,0
2003,3149309,pedro leopoldo,MG,0,0,0,0,0
2003,3149408,pedro teixeira,MG,0,0,0,0,0
2003,3149507,pequeri,MG,0,0,0,0,0
2003,3149606,pequi,MG,0,0,0,0,0
2003,3149705,perdigao,MG,0,0,0,0,0
2003,3149804,perdizes,MG,0,0,0,0,0
2003,3149903,perdoes,MG,0,0,0,0,0
2003,3149952,periquito,MG,0,0,0,0,0
2003,3150000,pescador,MG,0,0,0,0,0
2003,3150109,piau,MG,0,0,0,0,0
2003,3150158,piedade de caratinga,MG,0,0,0,0,0
2003,3150208,piedade de ponte nova,MG,0,0,0,0,0
2003,3150307,piedade do rio grande,MG,0,0,0,0,0
2003,3150406,piedade dos gerais,MG,0,0,0,0,0
2003,3150505,pimenta,MG,0,0,0,0,0
2003,3150539,pingo d agua,MG,0,0,0,0,0
2003,3150570,pintopolis,MG,0,0,0,0,0
2003,3150604,piracema,MG,0,0,0,0,0
2003,3150703,pirajuba,MG,0,0,0,0,0
2003,3150802,piranga,MG,0,0,0,0,0
2003,3150901,pirangucu,MG,0,0,0,0,0
2003,3151008,piranguinho,MG,0,0,0,0,0
2003,3151107,pirapetinga,MG,0,0,0,0,0
2003,3151206,pirapora,MG,0,0,0,0,0
2003,3151305,pirauba,MG,0,0,0,0,0
2003,3151404,pitangui,MG,0,0,0,0,0
2003,3151503,piumhi,MG,0,0,0,0,0
2003,3151602,planura,MG,0,0,0,0,0
2003,3151701,poco fundo,MG,0,0,0,0,0
2003,3151800,pocos de caldas,MG,0,0,0,0,7
2003,3151909,pocrane,MG,0,0,0,0,0
2003,3152006,pompeu,MG,0,0,0,0,0
2003,3152105,ponte nova,MG,0,0,0,0,0
2003,3152131,ponto chique,MG,0,0,0,0,0
2003,3152170,ponto dos volantes,MG,0,0,0,0,0
2003,3152204,porteirinha,MG,0,0,0,0,0
2003,3152303,porto firme,MG,0,0,0,0,0
2003,3152402,pote,MG,0,0,0,0,0
2003,3152501,pouso alegre,MG,0,0,0,0,0
2003,3152600,pouso alto,MG,0,0,0,0,0
2003,3152709,prados,MG,0,0,0,0,0
2003,3152808,prata,MG,0,0,0,0,0
2003,3152907,pratapolis,MG,0,0,0,0,0
2003,3153004,pratinha,MG,0,0,0,0,0
2003,3153103,presidente bernardes,MG,0,0,0,0,0
2003,3153202,presidente juscelino,MG,0,0,0,0,0
2003,3153301,presidente kubitschek,MG,0,0,0,0,0
2003,3153400,presidente olegario,MG,0,0,0,0,0
2003,3153509,alto jequitiba,MG,0,0,0,0,0
2003,3153608,prudente de morais,MG,0,0,0,0,0
2003,3153707,quartel geral,MG,0,0,0,0,0
2003,3153806,queluzito,MG,0,0,0,0,0
2003,3153905,raposos,MG,0,0,0,0,0
2003,3154002,raul soares,MG,0,0,0,0,0
2003,3154101,recreio,MG,0,0,0,0,0
2003,3154150,reduto,MG,0,0,0,0,0
2003,3154200,resende costa,MG,0,0,0,0,0
2003,3154309,resplendor,MG,0,0,0,0,0
2003,3154408,ressaquinha,MG,0,0,0,0,0
2003,3154457,riachinho,MG,0,0,0,0,0
2003,3154507,riacho dos machados,MG,0,0,0,0,0
2003,3154606,ribeirao das neves,MG,45,58,58,18,0
2003,3154705,ribeirao vermelho,MG,0,0,0,0,0
2003,3154804,rio acima,MG,0,0,0,0,0
2003,3154903,rio casca,MG,0,0,0,0,0
2003,3155009,rio doce,MG,0,0,0,0,0
2003,3155108,rio do prado,MG,0,0,0,0,0
2003,3155207,rio espera,MG,0,0,0,0,0
2003,3155306,rio manso,MG,0,0,0,0,0
2003,3155405,rio novo,MG,0,0,0,0,0
2003,3155504,rio paranaiba,MG,0,0,0,0,0
2003,3155603,rio pardo de minas,MG,0,0,0,0,0
2003,3155702,rio piracicaba,MG,0,0,0,0,0
2003,3155801,rio pomba,MG,0,0,0,0,0
2003,3155900,rio preto,MG,0,0,0,0,0
2003,3156007,rio vermelho,MG,0,0,0,0,0
2003,3156106,ritapolis,MG,0,0,0,0,0
2003,3156205,rochedo de minas,MG,0,0,0,0,0
2003,3156304,rodeiro,MG,0,0,0,0,0
2003,3156403,romaria,MG,0,0,0,0,0
2003,3156452,rosario da limeira,MG,15,7,10,7,0
2003,3156502,rubelita,MG,0,0,0,0,0
2003,3156601,rubim,MG,0,0,0,0,0
2003,3156700,sabara,MG,174,121,110,70,0
2003,3156809,sabinopolis,MG,0,0,0,0,0
2003,3156908,sacramento,MG,0,0,0,0,0
2003,3157005,salinas,MG,0,0,0,0,0
2003,3157104,salto da divisa,MG,0,0,0,0,0
2003,3157203,santa barbara,MG,0,0,0,0,0
2003,3157252,santa barbara do leste,MG,0,0,0,0,0
2003,3157278,santa barbara do monte verde,MG,0,0,0,0,0
2003,3157302,santa barbara do tugurio,MG,0,0,0,0,0
2003,3157336,santa cruz de minas,MG,0,0,0,0,0
2003,3157377,santa cruz de salinas,MG,0,0,0,0,0
2003,3157401,santa cruz do escalvado,MG,0,0,0,0,0
2003,3157500,santa efigenia de minas,MG,0,0,0,0,0
2003,3157609,santa fe de minas,MG,0,0,0,0,0
2003,3157658,santa helena de minas,MG,0,0,0,0,0
2003,3157708,santa juliana,MG,0,0,0,0,0
2003,3157807,santa luzia,MG,0,0,0,0,0
2003,3157906,santa margarida,MG,0,0,0,0,0
2003,3158003,santa maria de itabira,MG,0,0,0,0,0
2003,3158102,santa maria do salto,MG,0,0,0,0,0
2003,3158201,santa maria do suacui,MG,0,0,0,0,0
2003,3158300,santana da vargem,MG,0,0,0,0,0
2003,3158409,santana de cataguases,MG,0,0,0,0,0
2003,3158508,santana de pirapama,MG,0,0,0,0,0
2003,3158607,santana do deserto,MG,0,0,0,0,0
2003,3158706,santana do garambeu,MG,0,0,0,0,0
2003,3158805,santana do jacare,MG,0,0,0,0,0
2003,3158904,santana do manhuacu,MG,0,0,0,0,0
2003,3158953,santana do paraiso,MG,0,0,0,0,0
2003,3159001,santana do riacho,MG,0,0,0,0,0
2003,3159100,santana dos montes,MG,0,0,0,0,0
2003,3159209,santa rita de caldas,MG,0,0,0,0,0
2003,3159308,santa rita de jacutinga,MG,0,0,0,0,0
2003,3159357,santa rita de minas,MG,0,0,0,0,0
2003,3159407,santa rita de ibitipoca,MG,0,0,0,0,0
2003,3159506,santa rita do itueto,MG,0,0,0,0,0
2003,3159605,santa rita do sapucai,MG,0,0,0,0,0
2003,3159704,santa rosa da serra,MG,0,0,0,0,0
2003,3159803,santa vitoria,MG,0,0,0,0,0
2003,3159902,santo antonio do amparo,MG,0,0,0,0,0
2003,3160009,santo antonio do aventureiro,MG,0,0,0,0,0
2003,3160108,santo antonio do grama,MG,0,0,0,0,0
2003,3160207,santo antonio do itambe,MG,0,0,0,0,0
2003,3160306,santo antonio do jacinto,MG,0,0,0,0,0
2003,3160405,santo antonio do monte,MG,0,0,0,0,0
2003,3160454,santo antonio do retiro,MG,0,0,0,0,0
2003,3160504,santo antonio do rio abaixo,MG,0,0,0,0,0
2003,3160603,santo hipolito,MG,0,0,0,0,0
2003,3160702,santos dumont,MG,0,0,0,0,0
2003,3160801,sao bento abade,MG,0,0,0,0,0
2003,3160900,sao bras do suacui,MG,0,0,0,0,0
2003,3160959,sao domingos das dores,MG,0,0,0,0,0
2003,3161007,sao domingos do prata,MG,0,0,0,0,0
2003,3161056,sao felix de minas,MG,0,0,0,0,0
2003,3161106,sao francisco,MG,0,0,0,0,0
2003,3161205,sao francisco de paula,MG,0,0,0,0,0
2003,3161304,sao francisco de sales,MG,0,0,0,0,0
2003,3161403,sao francisco do gloria,MG,0,0,0,0,0
2003,3161502,sao geraldo,MG,0,0,0,0,0
2003,3161601,sao geraldo da piedade,MG,0,0,0,0,0
2003,3161650,sao geraldo do baixio,MG,0,0,0,0,0
2003,3161700,sao goncalo do abaete,MG,0,0,0,0,0
2003,3161809,sao goncalo do para,MG,0,0,0,0,0
2003,3161908,sao goncalo do rio abaixo,MG,0,0,0,0,0
2003,3162005,sao goncalo do sapucai,MG,0,0,0,0,6
2003,3162104,sao gotardo,MG,0,0,0,0,0
2003,3162203,sao joao batista do gloria,MG,0,0,0,0,0
2003,3162252,sao joao da lagoa,MG,0,0,0,0,0
2003,3162302,sao joao da mata,MG,0,0,0,0,0
2003,3162401,sao joao da ponte,MG,0,0,0,0,0
2003,3162450,sao joao das missoes,MG,0,0,0,0,0
2003,3162500,sao joao del rei,MG,0,0,0,0,0
2003,3162559,sao joao do manhuacu,MG,0,0,0,0,0
2003,3162575,sao joao do manteninha,MG,0,0,0,0,0
2003,3162609,sao joao do oriente,MG,0,0,0,0,0
2003,3162658,sao joao do pacui,MG,0,0,0,0,0
2003,3162708,sao joao do paraiso,MG,0,0,0,0,0
2003,3162807,sao joao evangelista,MG,0,0,0,0,0
2003,3162906,sao joao nepomuceno,MG,0,0,0,0,0
2003,3162922,sao joaquim de bicas,MG,0,0,0,0,0
2003,3162948,sao jose da barra,MG,0,0,0,0,0
2003,3162955,sao jose da lapa,MG,5,4,8,6,0
2003,3163003,sao jose da safira,MG,0,0,0,0,0
2003,3163102,sao jose da varginha,MG,0,0,0,0,0
2003,3163201,sao jose do alegre,MG,0,0,0,0,0
2003,3163300,sao jose do divino,MG,0,0,0,0,0
2003,3163409,sao jose do goiabal,MG,0,0,0,0,0
2003,3163508,sao jose do jacuri,MG,0,0,0,0,0
2003,3163607,sao jose do mantimento,MG,0,0,0,0,0
2003,3163706,sao lourenco,MG,0,0,0,0,0
2003,3163805,sao miguel do anta,MG,0,0,0,0,0
2003,3163904,sao pedro da uniao,MG,0,0,0,0,0
2003,3164001,sao pedro dos ferros,MG,0,0,0,0,0
2003,3164100,sao pedro do suacui,MG,0,0,0,0,0
2003,3164209,sao romao,MG,0,0,0,0,0
2003,3164308,sao roque de minas,MG,0,0,0,0,0
2003,3164407,sao sebastiao da bela vista,MG,0,0,0,0,0
2003,3164431,sao sebastiao da vargem alegre,MG,0,0,0,0,0
2003,3164472,sao sebastiao do anta,MG,0,0,0,0,0
2003,3164506,sao sebastiao do maranhao,MG,0,0,0,0,0
2003,3164605,sao sebastiao do oeste,MG,0,0,0,0,0
2003,3164704,sao sebastiao do paraiso,MG,0,0,0,0,0
2003,3164803,sao sebastiao do rio preto,MG,0,0,0,0,0
2003,3164902,sao sebastiao do rio verde,MG,0,0,0,0,0
2003,3165008,sao tiago,MG,0,0,0,0,0
2003,3165107,sao tomas de aquino,MG,0,0,0,0,0
2003,3165206,sao thome das letras,MG,0,0,0,0,0
2003,3165305,sao vicente de minas,MG,0,0,0,0,0
2003,3165404,sapucai-mirim,MG,0,0,0,0,0
2003,3165503,sardoa,MG,0,0,0,0,0
2003,3165537,sarzedo,MG,0,0,0,0,0
2003,3165552,setubinha,MG,0,0,0,0,0
2003,3165560,sem peixe,MG,0,0,0,0,0
2003,3165578,senador amaral,MG,0,0,0,0,0
2003,3165602,senador cortes,MG,0,0,0,0,0
2003,3165701,senador firmino,MG,0,0,0,0,0
2003,3165800,senador jose bento,MG,0,0,0,0,0
2003,3165909,senador modestino goncalves,MG,0,0,0,0,0
2003,3166006,senhora de oliveira,MG,0,0,0,0,0
2003,3166105,senhora do porto,MG,0,0,0,0,0
2003,3166204,senhora dos remedios,MG,0,0,0,0,0
2003,3166303,sericita,MG,0,0,0,0,0
2003,3166402,seritinga,MG,0,0,0,0,0
2003,3166501,serra azul de minas,MG,0,0,0,0,0
2003,3166600,serra da saudade,MG,0,0,0,0,0
2003,3166709,serra dos aimores,MG,0,0,0,0,0
2003,3166808,serra do salitre,MG,0,0,0,0,0
2003,3166907,serrania,MG,0,0,0,0,0
2003,3166956,serranopolis de minas,MG,0,0,0,0,0
2003,3167004,serranos,MG,0,0,0,0,0
2003,3167103,serro,MG,0,0,0,0,0
2003,3167202,sete lagoas,MG,0,0,0,0,1
2003,3167301,silveirania,MG,0,0,0,0,0
2003,3167400,silvianopolis,MG,0,0,0,0,0
2003,3167509,simao pereira,MG,0,0,0,0,0
2003,3167608,simonesia,MG,0,0,0,0,0
2003,3167707,sobralia,MG,0,0,0,0,0
2003,3167806,soledade de minas,MG,0,0,0,0,0
2003,3167905,tabuleiro,MG,0,0,0,0,0
2003,3168002,taiobeiras,MG,0,0,0,0,0
2003,3168051,taparuba,MG,0,0,0,0,0
2003,3168101,tapira,MG,0,0,0,0,0
2003,3168200,tapirai,MG,0,0,0,0,0
2003,3168309,taquaracu de minas,MG,0,0,0,0,0
2003,3168408,tarumirim,MG,0,0,0,0,0
2003,3168507,teixeiras,MG,0,0,0,0,0
2003,3168606,teofilo otoni,MG,0,0,0,0,2
2003,3168705,timoteo,MG,58,47,44,58,0
2003,3168804,tiradentes,MG,0,0,0,0,0
2003,3168903,tiros,MG,0,0,0,0,0
2003,3169000,tocantins,MG,0,0,0,0,0
2003,3169059,tocos do mogi,MG,0,0,0,0,0
2003,3169109,toledo,MG,0,0,0,0,0
2003,3169208,tombos,MG,0,0,0,0,24
2003,3169307,tres coracoes,MG,0,0,0,0,0
2003,3169356,tres marias,MG,0,0,0,0,0
2003,3169406,tres pontas,MG,0,0,0,0,0
2003,3169505,tumiritinga,MG,0,0,0,0,0
2003,3169604,tupaciguara,MG,0,0,0,0,0
2003,3169703,turmalina,MG,0,0,0,0,0
2003,3169802,turvolandia,MG,0,0,0,0,0
2003,3169901,uba,MG,0,0,0,0,0
2003,3170008,ubai,MG,0,0,0,0,0
2003,3170057,ubaporanga,MG,0,0,0,0,0
2003,3170107,uberaba,MG,452,403,424,459,8
2003,3170206,uberlandia,MG,0,0,0,0,0
2003,3170305,umburatiba,MG,0,0,0,0,0
2003,3170404,unai,MG,0,0,0,0,0
2003,3170438,uniao de minas,MG,0,0,0,0,0
2003,3170479,uruana de minas,MG,0,0,0,0,0
2003,3170503,urucania,MG,0,0,0,0,0
2003,3170529,urucuia,MG,0,0,0,0,0
2003,3170578,vargem alegre,MG,0,0,0,0,0
2003,3170602,vargem bonita,MG,0,0,0,0,0
2003,3170651,vargem grande do rio pardo,MG,0,0,0,0,0
2003,3170701,varginha,MG,0,0,0,0,7
2003,3170750,varjao de minas,MG,0,0,0,0,0
2003,3170800,varzea da palma,MG,0,0,0,0,0
2003,3170909,varzelandia,MG,0,0,0,0,0
2003,3171006,vazante,MG,0,0,0,0,0
2003,3171030,verdelandia,MG,0,0,0,0,0
2003,3171071,veredinha,MG,0,0,0,0,0
2003,3171105,verissimo,MG,0,0,0,0,0
2003,3171154,vermelho novo,MG,0,0,0,0,0
2003,3171204,vespasiano,MG,5,19,8,8,0
2003,3171303,vicosa,MG,0,0,0,0,1
2003,3171402,vieiras,MG,0,0,0,0,0
2003,3171501,mathias lobato,MG,0,0,0,0,0
2003,3171600,virgem da lapa,MG,0,0,0,0,0
2003,3171709,virginia,MG,0,0,0,0,0
2003,3171808,virginopolis,MG,0,0,0,0,0
2003,3171907,virgolandia,MG,0,0,0,0,0
2003,3172004,visconde do rio branco,MG,0,0,0,0,0
2003,3172103,volta grande,MG,0,0,0,0,0
2003,3172202,wenceslau braz,MG,0,0,0,0,0
2003,3200102,afonso claudio,ES,0,0,0,0,0
2003,3200136,aguia branca,ES,0,0,0,0,0
2003,3200169,agua doce do norte,ES,0,0,0,0,0
2003,3200201,alegre,ES,0,0,0,0,0
2003,3200300,alfredo chaves,ES,0,0,0,0,0
2003,3200359,alto rio novo,ES,0,0,0,0,0
2003,3200409,anchieta,ES,0,0,0,0,0
2003,3200508,apiaca,ES,0,0,0,0,0
2003,3200607,aracruz,ES,0,0,0,0,0
2003,3200706,atilio vivacqua,ES,0,0,0,0,0
2003,3200805,baixo guandu,ES,0,0,0,0,0
2003,3200904,barra de sao francisco,ES,0,0,0,0,0
2003,3201001,boa esperanca,ES,0,0,0,0,0
2003,3201100,bom jesus do norte,ES,0,0,0,0,0
2003,3201159,brejetuba,ES,0,0,0,0,0
2003,3201209,cachoeiro de itapemirim,ES,0,0,0,0,0
2003,3201308,cariacica,ES,0,0,0,0,0
2003,3201407,castelo,ES,0,0,0,0,0
2003,3201506,colatina,ES,0,0,0,0,0
2003,3201605,conceicao da barra,ES,0,0,0,0,0
2003,3201704,conceicao do castelo,ES,0,0,0,0,0
2003,3201803,divino de sao lourenco,ES,0,0,0,0,0
2003,3201902,domingos martins,ES,0,0,0,0,0
2003,3202009,dores do rio preto,ES,0,0,0,0,0
2003,3202108,ecoporanga,ES,0,0,0,0,0
2003,3202207,fundao,ES,0,0,0,0,0
2003,3202256,governador lindenberg,ES,0,0,0,0,0
2003,3202306,guacui,ES,0,0,0,0,0
2003,3202405,guarapari,ES,0,0,0,0,0
2003,3202454,ibatiba,ES,0,0,0,0,0
2003,3202504,ibiracu,ES,0,0,0,0,0
2003,3202553,ibitirama,ES,0,0,0,0,0
2003,3202603,iconha,ES,0,0,0,0,0
2003,3202652,irupi,ES,0,0,0,0,0
2003,3202702,itaguacu,ES,0,0,0,0,0
2003,3202801,itapemirim,ES,0,0,0,0,0
2003,3202900,itarana,ES,0,0,0,0,0
2003,3203007,iuna,ES,0,0,0,0,0
2003,3203056,jaguare,ES,0,0,0,0,0
2003,3203106,jeronimo monteiro,ES,0,0,0,0,0
2003,3203130,joao neiva,ES,0,0,0,0,0
2003,3203163,laranja da terra,ES,0,0,0,0,0
2003,3203205,linhares,ES,0,0,0,0,0
2003,3203304,mantenopolis,ES,0,0,0,0,0
2003,3203320,marataizes,ES,0,0,0,0,0
2003,3203346,marechal floriano,ES,0,0,0,0,0
2003,3203353,marilandia,ES,0,0,0,0,0
2003,3203403,mimoso do sul,ES,0,0,0,0,0
2003,3203502,montanha,ES,4,5,5,2,0
2003,3203601,mucurici,ES,0,0,0,0,0
2003,3203700,muniz freire,ES,0,0,0,0,0
2003,3203809,muqui,ES,0,0,0,0,0
2003,3203908,nova venecia,ES,0,0,0,0,0
2003,3204005,pancas,ES,0,0,0,0,0
2003,3204054,pedro canario,ES,0,0,0,0,0
2003,3204104,pinheiros,ES,0,0,0,0,0
2003,3204203,piuma,ES,0,0,0,0,0
2003,3204252,ponto belo,ES,1,1,1,0,0
2003,3204302,presidente kennedy,ES,0,0,0,0,0
2003,3204351,rio bananal,ES,0,0,0,0,0
2003,3204401,rio novo do sul,ES,0,0,0,0,0
2003,3204500,santa leopoldina,ES,0,0,0,0,0
2003,3204559,santa maria de jetiba,ES,0,0,0,0,0
2003,3204609,santa teresa,ES,0,0,0,0,0
2003,3204658,sao domingos do norte,ES,0,0,0,0,0
2003,3204708,sao gabriel da palha,ES,0,0,0,0,0
2003,3204807,sao jose do calcado,ES,0,0,0,0,0
2003,3204906,sao mateus,ES,0,0,0,0,0
2003,3204955,sao roque do canaa,ES,0,0,0,0,0
2003,3205002,serra,ES,0,0,0,0,0
2003,3205010,sooretama,ES,0,0,0,0,0
2003,3205036,vargem alta,ES,0,0,0,0,0
2003,3205069,venda nova do imigrante,ES,0,0,0,0,0
2003,3205101,viana,ES,0,0,0,0,0
2003,3205150,vila pavao,ES,0,0,0,0,0
2003,3205176,vila valerio,ES,0,0,0,0,0
2003,3205200,vila velha,ES,0,0,0,0,0
2003,3205309,vitoria,ES,0,0,0,0,0
2003,3300100,angra dos reis,RJ,531,416,373,303,39
2003,3300159,aperibe,RJ,11,11,25,2,5
2003,3300209,araruama,RJ,276,198,174,174,12
2003,3300225,areal,RJ,5,4,4,1,0
2003,3300233,armacao dos buzios,RJ,41,40,28,13,0
2003,3300258,arraial do cabo,RJ,36,50,45,35,16
2003,3300308,barra do pirai,RJ,91,110,93,90,3
2003,3300407,barra mansa,RJ,247,219,213,182,72
2003,3300456,belford roxo,RJ,790,571,477,386,118
2003,3300506,bom jardim,RJ,57,42,32,18,20
2003,3300605,bom jesus do itabapoana,RJ,32,25,16,13,36
2003,3300704,cabo frio,RJ,391,282,200,199,155
2003,3300803,cachoeiras de macacu,RJ,41,27,20,58,31
2003,3300902,cambuci,RJ,10,2,8,4,22
2003,3300936,carapebus,RJ,7,3,7,10,7
2003,3300951,comendador levy gasparian,RJ,14,14,12,12,0
2003,3301009,campos dos goytacazes,RJ,1156,851,878,778,21
2003,3301108,cantagalo,RJ,34,22,25,14,15
2003,3301157,cardoso moreira,RJ,37,27,23,10,12
2003,3301207,carmo,RJ,34,16,23,12,15
2003,3301306,casimiro de abreu,RJ,139,87,108,46,16
2003,3301405,conceicao de macabu,RJ,23,23,21,20,6
2003,3301504,cordeiro,RJ,11,20,12,19,26
2003,3301603,duas barras,RJ,50,47,20,12,22
2003,3301702,duque de caxias,RJ,2296,2516,1334,1559,250
2003,3301801,engenheiro paulo de frontin,RJ,23,10,18,31,30
2003,3301850,guapimirim,RJ,72,36,45,41,20
2003,3301876,iguaba grande,RJ,13,22,8,11,9
2003,3301900,itaborai,RJ,633,505,392,323,90
2003,3302007,itaguai,RJ,137,112,100,73,121
2003,3302056,italva,RJ,3,4,5,6,19
2003,3302106,itaocara,RJ,49,29,25,15,10
2003,3302205,itaperuna,RJ,134,118,119,112,16
2003,3302254,itatiaia,RJ,11,25,17,12,0
2003,3302270,japeri,RJ,341,256,181,134,90
2003,3302304,laje do muriae,RJ,23,22,20,16,4
2003,3302403,macae,RJ,184,144,138,122,70
2003,3302452,macuco,RJ,20,24,25,21,14
2003,3302502,mage,RJ,538,566,398,354,81
2003,3302601,mangaratiba,RJ,94,84,61,42,16
2003,3302700,marica,RJ,165,136,149,139,80
2003,3302809,mendes,RJ,5,6,3,3,29
2003,3302858,mesquita,RJ,283,199,216,154,83
2003,3302908,miguel pereira,RJ,28,29,16,9,0
2003,3303005,miracema,RJ,54,40,40,27,45
2003,3303104,natividade,RJ,0,8,2,5,30
2003,3303203,nilopolis,RJ,281,260,260,283,187
2003,3303302,niteroi,RJ,479,448,384,444,108
2003,3303401,nova friburgo,RJ,153,132,124,102,16
2003,3303500,nova iguacu,RJ,1505,1209,1167,902,257
2003,3303609,paracambi,RJ,57,53,20,52,19
2003,3303708,paraiba do sul,RJ,55,29,35,22,0
2003,3303807,parati,RJ,75,49,49,41,17
2003,3303856,paty do alferes,RJ,0,0,0,0,37
2003,3303906,petropolis,RJ,523,465,365,262,26
2003,3303955,pinheiral,RJ,74,69,42,19,10
2003,3304003,pirai,RJ,82,43,53,67,27
2003,3304102,porciuncula,RJ,22,19,15,25,11
2003,3304110,porto real,RJ,22,29,16,17,0
2003,3304128,quatis,RJ,42,16,15,10,0
2003,3304144,queimados,RJ,396,256,272,250,179
2003,3304151,quissama,RJ,16,9,5,10,0
2003,3304201,resende,RJ,170,140,141,106,6
2003,3304300,rio bonito,RJ,170,139,117,106,8
2003,3304409,rio claro,RJ,34,31,22,20,0
2003,3304508,rio das flores,RJ,1,4,1,4,2
2003,3304524,rio das ostras,RJ,211,154,109,108,27
2003,3304557,rio de janeiro,RJ,4697,4084,3832,3027,494
2003,3304607,santa maria madalena,RJ,14,3,3,3,1
2003,3304706,santo antonio de padua,RJ,36,28,24,36,28
2003,3304755,sao francisco de itabapoana,RJ,196,104,84,69,15
2003,3304805,sao fidelis,RJ,60,47,46,32,52
2003,3304904,sao goncalo,RJ,1999,1559,1456,1033,240
2003,3305000,sao joao da barra,RJ,103,67,66,61,31
2003,3305109,sao joao de meriti,RJ,959,1493,539,861,108
2003,3305133,sao jose de uba,RJ,26,19,16,5,0
2003,3305158,sao jose do vale do rio preto,RJ,32,13,13,6,5
2003,3305208,sao pedro da aldeia,RJ,98,99,68,71,16
2003,3305307,sao sebastiao do alto,RJ,25,26,12,10,9
2003,3305406,sapucaia,RJ,70,45,20,19,20
2003,3305505,saquarema,RJ,186,118,112,78,27
2003,3305554,seropedica,RJ,112,90,63,55,67
2003,3305604,silva jardim,RJ,40,34,23,14,13
2003,3305703,sumidouro,RJ,19,9,3,1,3
2003,3305752,tangua,RJ,67,59,39,31,0
2003,3305802,teresopolis,RJ,167,151,217,174,21
2003,3305901,trajano de morais,RJ,25,10,15,6,17
2003,3306008,tres rios,RJ,152,107,71,92,7
2003,3306107,valenca,RJ,78,48,61,33,13
2003,3306156,varre-sai,RJ,17,6,9,6,4
2003,3306206,vassouras,RJ,31,18,16,15,19
2003,3306305,volta redonda,RJ,283,352,388,407,38
2003,3500105,adamantina,SP,0,0,0,0,4
2003,3500204,adolfo,SP,0,0,0,0,0
2003,3500303,aguai,SP,0,0,0,0,3
2003,3500402,aguas da prata,SP,0,0,0,0,0
2003,3500501,aguas de lindoia,SP,0,0,0,0,0
2003,3500550,aguas de santa barbara,SP,0,0,0,0,0
