ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2002,4214706,rio dos cedros,SC,187,191,159,149
2002,4214805,rio do sul,SC,1408,1239,1140,997
2002,4214904,rio fortuna,SC,106,82,92,102
2002,4215000,rio negrinho,SC,931,869,808,697
2002,4215059,rio rufino,SC,93,56,37,49
2002,4215075,riqueza,SC,159,115,115,107
2002,4215109,rodeio,SC,198,161,174,137
2002,4215208,romelandia,SC,198,156,153,152
2002,4215307,salete,SC,177,172,167,145
2002,4215356,saltinho,SC,137,145,129,108
2002,4215406,salto veloso,SC,104,98,72,68
2002,4215455,sangao,SC,345,236,191,137
2002,4215505,santa cecilia,SC,398,326,296,242
2002,4215554,santa helena,SC,76,62,58,55
2002,4215604,santa rosa de lima,SC,58,60,50,35
2002,4215653,santa rosa do sul,SC,225,151,144,121
2002,4215679,santa terezinha,SC,335,260,158,133
2002,4215687,santa terezinha do progresso,SC,106,90,85,75
2002,4215695,santiago do sul,SC,47,42,35,33
2002,4215703,santo amaro da imperatriz,SC,472,406,394,283
2002,4215752,sao bernardino,SC,97,76,74,70
2002,4215802,sao bento do sul,SC,1674,1516,1345,1301
2002,4215901,sao bonifacio,SC,68,57,43,33
2002,4216008,sao carlos,SC,229,181,206,137
2002,4216057,sao cristovao do sul,SC,122,89,88,65
2002,4216107,sao domingos,SC,252,195,178,196
2002,4216206,sao francisco do sul,SC,909,795,688,594
2002,4216255,sao joao do oeste,SC,153,132,161,139
2002,4216305,sao joao batista,SC,374,332,281,265
2002,4216354,sao joao do itaperiu,SC,82,90,64,49
2002,4216404,sao joao do sul,SC,160,180,139,86
2002,4216503,sao joaquim,SC,626,481,424,351
2002,4216602,sao jose,SC,4767,4214,3791,3494
2002,4216701,sao jose do cedro,SC,465,338,300,207
2002,4216800,sao jose do cerrito,SC,290,174,132,126
2002,4216909,sao lourenco do oeste,SC,472,502,468,422
2002,4217006,sao ludgero,SC,271,291,274,231
2002,4217105,sao martinho,SC,81,74,88,70
2002,4217154,sao miguel da boa vista,SC,52,42,56,48
2002,4217204,sao miguel d'oeste,SC,856,824,720,689
2002,4217253,sao pedro de alcantara,SC,89,84,76,69
2002,4217303,saudades,SC,203,198,169,182
2002,4217402,schroeder,SC,270,238,234,223
2002,4217501,seara,SC,407,360,305,320
2002,4217550,serra alta,SC,100,89,72,65
2002,4217600,sideropolis,SC,283,224,220,189
2002,4217709,sombrio,SC,576,564,478,498
2002,4217758,sul brasil,SC,99,86,84,49
2002,4217808,taio,SC,390,361,363,289
2002,4217907,tangara,SC,219,165,164,115
2002,4217956,tigrinhos,SC,70,63,48,66
2002,4218004,tijucas,SC,781,683,505,423
2002,4218103,timbe do sul,SC,133,106,101,62
2002,4218202,timbo,SC,700,616,588,505
2002,4218251,timbo grande,SC,223,133,94,50
2002,4218301,tres barras,SC,512,417,379,456
2002,4218350,treviso,SC,74,82,54,50
2002,4218400,treze de maio,SC,189,175,133,88
2002,4218509,treze tilias,SC,103,107,82,88
2002,4218608,trombudo central,SC,137,114,114,101
2002,4218707,tubarao,SC,2406,2064,1789,1660
2002,4218756,tunapolis,SC,136,119,105,103
2002,4218806,turvo,SC,287,274,230,201
2002,4218855,uniao do oeste,SC,100,113,82,70
2002,4218905,urubici,SC,316,189,151,124
2002,4218954,urupema,SC,85,51,34,41
2002,4219002,urussanga,SC,435,367,360,325
2002,4219101,vargeao,SC,78,79,61,63
2002,4219150,vargem,SC,99,80,72,60
2002,4219176,vargem bonita,SC,204,169,119,87
2002,4219200,vidal ramos,SC,151,155,120,110
2002,4219309,videira,SC,996,910,772,653
2002,4219358,vitor meireles,SC,155,152,146,128
2002,4219408,witmarsum,SC,100,79,66,58
2002,4219507,xanxere,SC,909,819,756,722
2002,4219606,xavantina,SC,103,78,100,95
2002,4219705,xaxim,SC,559,560,513,497
2002,4219853,zortea,SC,52,79,54,46
2002,4300034,acegua,RS,104,103,96,85
2002,4300059,agua santa,RS,66,75,82,66
2002,4300109,agudo,RS,360,329,299,260
2002,4300208,ajuricaba,RS,148,143,138,109
2002,4300307,alecrim,RS,159,183,197,204
2002,4300406,alegrete,RS,2120,1875,1766,1503
2002,4300455,alegria,RS,96,103,111,91
2002,4300471,almirante tamandare do sul,RS,32,36,46,37
2002,4300505,alpestre,RS,291,292,274,269
2002,4300554,alto alegre,RS,40,32,35,30
2002,4300570,alto feliz,RS,52,57,55,38
2002,4300604,alvorada,RS,5034,4335,3718,2775
2002,4300638,amaral ferrador,RS,145,128,101,75
2002,4300646,ametista do sul,RS,267,200,151,131
2002,4300661,andre da rocha,RS,27,45,43,18
2002,4300703,anta gorda,RS,124,138,112,92
2002,4300802,antonio prado,RS,241,232,258,202
2002,4300851,arambare,RS,86,83,77,56
2002,4300877,ararica,RS,142,108,107,81
2002,4300901,aratiba,RS,126,148,150,118
2002,4301008,arroio do meio,RS,379,362,317,334
2002,4301057,arroio do sal,RS,137,110,131,117
2002,4301073,arroio do padre,RS,44,41,48,33
2002,4301107,arroio dos ratos,RS,331,272,269,229
2002,4301206,arroio do tigre,RS,311,303,237,185
2002,4301305,arroio grande,RS,469,461,407,301
2002,4301404,arvorezinha,RS,222,251,205,180
2002,4301503,augusto pestana,RS,139,171,171,151
2002,4301552,aurea,RS,78,82,67,65
2002,4301602,bage,RS,2821,2492,2212,1786
2002,4301636,balneario pinhal,RS,206,194,147,155
2002,4301651,barao,RS,112,105,80,80
2002,4301701,barao de cotegipe,RS,143,115,107,80
2002,4301750,barao do triunfo,RS,159,146,120,122
2002,4301800,barracao,RS,163,132,137,102
2002,4301859,barra do guarita,RS,70,95,72,80
2002,4301875,barra do quarai,RS,105,104,68,46
2002,4301909,barra do ribeiro,RS,359,292,225,227
2002,4301925,barra do rio azul,RS,54,45,60,55
2002,4301958,barra funda,RS,45,49,45,55
2002,4302006,barros cassal,RS,256,249,239,205
2002,4302055,benjamin constant do sul,RS,61,58,51,52
2002,4302105,bento goncalves,RS,1990,1927,1691,1574
2002,4302154,boa vista das missoes,RS,52,82,30,44
2002,4302204,boa vista do burica,RS,146,164,114,161
2002,4302220,boa vista do cadeado,RS,43,60,40,33
2002,4302238,boa vista do incra,RS,46,51,59,52
2002,4302253,boa vista do sul,RS,48,51,42,40
2002,4302303,bom jesus,RS,241,263,231,133
2002,4302352,bom principio,RS,231,197,169,146
2002,4302378,bom progresso,RS,52,57,73,73
2002,4302402,bom retiro do sul,RS,257,247,243,218
2002,4302451,boqueirao do leao,RS,196,173,138,115
2002,4302501,bossoroca,RS,184,195,192,153
2002,4302584,bozano,RS,45,34,39,33
2002,4302600,braga,RS,98,117,95,82
2002,4302659,brochier,RS,84,86,65,62
2002,4302709,butia,RS,449,416,372,277
2002,4302808,cacapava do sul,RS,845,897,726,670
2002,4302907,cacequi,RS,338,331,316,291
2002,4303004,cachoeira do sul,RS,2006,1887,1714,1475
2002,4303103,cachoeirinha,RS,2648,2688,2473,2131
2002,4303202,cacique doble,RS,118,103,95,72
2002,4303301,caibate,RS,116,122,120,84
2002,4303400,caicara,RS,144,136,130,75
2002,4303509,camaqua,RS,1460,1118,1049,930
2002,4303558,camargo,RS,58,60,42,50
2002,4303608,cambara do sul,RS,167,183,170,120
2002,4303673,campestre da serra,RS,78,60,68,54
2002,4303707,campina das missoes,RS,147,134,150,142
2002,4303806,campinas do sul,RS,124,127,120,98
2002,4303905,campo bom,RS,1387,1582,1287,1103
2002,4304002,campo novo,RS,214,146,172,124
2002,4304101,campos borges,RS,78,87,83,69
2002,4304200,candelaria,RS,626,608,489,412
2002,4304309,candido godoi,RS,148,158,149,145
2002,4304358,candiota,RS,242,239,168,114
2002,4304408,canela,RS,853,801,657,624
2002,4304507,cangucu,RS,1079,1004,1037,1014
2002,4304606,canoas,RS,8101,7212,6146,5356
2002,4304614,canudos do vale,RS,31,34,48,27
2002,4304622,capao bonito do sul,RS,50,38,28,31
2002,4304630,capao da canoa,RS,1001,976,836,724
2002,4304655,capao do cipo,RS,82,93,49,55
2002,4304663,capao do leao,RS,776,726,548,406
2002,4304671,capivari do sul,RS,63,63,81,75
2002,4304689,capela de santana,RS,264,221,204,153
2002,4304697,capitao,RS,62,56,51,48
2002,4304705,carazinho,RS,1093,1310,1122,1214
2002,4304713,caraa,RS,143,115,127,99
2002,4304804,carlos barbosa,RS,425,395,337,344
2002,4304853,carlos gomes,RS,46,37,33,31
2002,4304903,casca,RS,160,152,161,145
2002,4304952,caseiros,RS,64,55,56,57
2002,4305009,catuipe,RS,237,178,175,159
2002,4305108,caxias do sul,RS,9293,7421,6997,6074
2002,4305116,centenario,RS,69,60,48,42
2002,4305124,cerrito,RS,162,157,156,109
2002,4305132,cerro branco,RS,133,139,106,96
2002,4305157,cerro grande,RS,81,77,77,53
2002,4305173,cerro grande do sul,RS,206,196,166,158
2002,4305207,cerro largo,RS,305,327,272,264
2002,4305306,chapada,RS,207,204,174,197
2002,4305355,charqueadas,RS,741,619,654,517
2002,4305371,charrua,RS,91,82,46,33
2002,4305405,chiapeta,RS,121,108,91,86
2002,4305439,chui,RS,96,67,86,81
2002,4305447,chuvisca,RS,102,87,86,58
2002,4305454,cidreira,RS,279,241,198,198
2002,4305504,ciriaco,RS,111,104,109,105
2002,4305587,colinas,RS,41,34,34,34
2002,4305603,colorado,RS,88,80,70,72
2002,4305702,condor,RS,164,145,160,151
2002,4305801,constantina,RS,228,241,192,190
2002,4305835,coqueiro baixo,RS,27,21,24,24
2002,4305850,coqueiros do sul,RS,48,54,38,43
2002,4305871,coronel barros,RS,35,39,30,42
2002,4305900,coronel bicaco,RS,207,228,180,197
2002,4305934,coronel pilar,RS,26,15,33,26
2002,4305959,cotipora,RS,84,78,77,50
2002,4305975,coxilha,RS,71,68,66,82
2002,4306007,crissiumal,RS,325,352,325,277
2002,4306056,cristal,RS,164,145,125,82
2002,4306072,cristal do sul,RS,67,73,64,50
2002,4306106,cruz alta,RS,1715,1556,1466,1287
2002,4306130,cruzaltense,RS,62,62,43,38
2002,4306205,cruzeiro do sul,RS,197,193,159,178
2002,4306304,david canabarro,RS,99,95,101,101
2002,4306320,derrubadas,RS,84,115,97,90
2002,4306353,dezesseis de novembro,RS,86,90,87,93
2002,4306379,dilermando de aguiar,RS,91,74,68,50
2002,4306403,dois irmaos,RS,550,563,492,392
2002,4306429,dois irmaos das missoes,RS,81,69,69,34
2002,4306452,dois lajeados,RS,53,64,63,75
2002,4306502,dom feliciano,RS,290,250,186,142
2002,4306551,dom pedro de alcantara,RS,57,48,37,35
2002,4306601,dom pedrito,RS,964,859,724,635
2002,4306700,dona francisca,RS,104,87,61,52
2002,4306734,doutor mauricio cardoso,RS,138,117,127,104
2002,4306759,doutor ricardo,RS,38,42,37,38
2002,4306767,eldorado do sul,RS,648,654,531,408
2002,4306809,encantado,RS,458,383,406,294
2002,4306908,encruzilhada do sul,RS,649,519,429,460
2002,4306924,engenho velho,RS,62,46,39,40
2002,4306932,entre-ijuis,RS,247,226,217,186
2002,4306957,entre rios do sul,RS,93,73,74,69
2002,4306973,erebango,RS,71,73,77,51
2002,4307005,erechim,RS,1957,1938,1731,1513
2002,4307054,ernestina,RS,77,57,55,43
2002,4307104,herval,RS,169,138,131,120
2002,4307203,erval grande,RS,187,149,94,84
2002,4307302,erval seco,RS,222,222,194,143
2002,4307401,esmeralda,RS,90,87,71,60
2002,4307450,esperanca do sul,RS,84,109,82,77
2002,4307500,espumoso,RS,337,358,284,273
2002,4307559,estacao,RS,119,119,113,140
2002,4307609,estancia velha,RS,793,865,805,733
2002,4307708,esteio,RS,1983,1662,1607,1527
2002,4307807,estrela,RS,609,558,519,515
2002,4307815,estrela velha,RS,95,80,85,55
2002,4307831,eugenio de castro,RS,96,73,68,49
2002,4307864,fagundes varela,RS,37,52,35,32
2002,4307906,farroupilha,RS,1177,1188,1029,994
2002,4308003,faxinal do soturno,RS,163,138,137,113
2002,4308052,faxinalzinho,RS,84,77,58,65
2002,4308078,fazenda vilanova,RS,71,80,64,64
2002,4308102,feliz,RS,305,351,305,235
2002,4308201,flores da cunha,RS,506,530,441,411
2002,4308250,floriano peixoto,RS,42,36,32,43
2002,4308300,fontoura xavier,RS,285,264,248,194
2002,4308409,formigueiro,RS,156,150,143,106
2002,4308433,forquetinha,RS,49,40,54,47
2002,4308458,fortaleza dos valos,RS,112,103,93,97
2002,4308508,frederico westphalen,RS,649,616,558,462
2002,4308607,garibaldi,RS,544,568,569,441
2002,4308656,garruchos,RS,106,104,69,76
2002,4308706,gaurama,RS,137,111,95,187
2002,4308805,general camara,RS,188,167,156,111
2002,4308854,gentil,RS,32,33,37,30
2002,4308904,getulio vargas,RS,365,346,280,293
2002,4309001,girua,RS,411,378,354,322
2002,4309050,glorinha,RS,107,116,107,102
2002,4309100,gramado,RS,624,568,539,481
2002,4309126,gramado dos loureiros,RS,61,60,45,48
2002,4309159,gramado xavier,RS,89,97,73,41
2002,4309209,gravatai,RS,5327,5331,5035,4309
2002,4309258,guabiju,RS,30,35,45,28
2002,4309308,guaiba,RS,2345,2300,1960,1617
2002,4309407,guapore,RS,434,393,368,295
2002,4309506,guarani das missoes,RS,184,197,173,167
2002,4309555,harmonia,RS,95,80,60,56
2002,4309571,herveiras,RS,78,76,51,42
2002,4309605,horizontina,RS,335,348,358,388
2002,4309654,hulha negra,RS,134,146,118,99
2002,4309704,humaita,RS,119,119,110,124
2002,4309753,ibarama,RS,113,95,98,70
2002,4309803,ibiaca,RS,100,108,90,84
2002,4309902,ibiraiaras,RS,126,118,121,128
2002,4309951,ibirapuita,RS,81,108,101,116
2002,4310009,ibiruba,RS,369,382,341,330
2002,4310108,igrejinha,RS,653,602,504,541
2002,4310207,ijui,RS,1563,1485,1446,1328
2002,4310306,ilopolis,RS,86,98,68,72
2002,4310330,imbe,RS,334,316,295,233
2002,4310363,imigrante,RS,45,48,41,49
2002,4310405,independencia,RS,149,149,142,142
2002,4310413,inhacora,RS,69,81,85,68
2002,4310439,ipe,RS,88,107,88,85
2002,4310462,ipiranga do sul,RS,46,32,46,39
2002,4310504,irai,RS,241,233,226,175
2002,4310538,itaara,RS,107,100,99,82
2002,4310553,itacurubi,RS,111,90,94,54
2002,4310579,itapuca,RS,69,59,43,28
2002,4310603,itaqui,RS,1031,965,907,768
2002,4310652,itati,RS,70,86,53,43
2002,4310702,itatiba do sul,RS,175,150,165,153
2002,4310751,ivora,RS,44,41,52,47
2002,4310801,ivoti,RS,405,402,340,317
2002,4310850,jaboticaba,RS,113,82,89,85
2002,4310876,jacuizinho,RS,59,65,61,39
2002,4310900,jacutinga,RS,91,92,68,70
2002,4311007,jaguarao,RS,867,690,628,518
2002,4311106,jaguari,RS,346,301,261,260
2002,4311122,jaquirana,RS,125,99,72,67
2002,4311130,jari,RS,96,63,55,54
2002,4311155,joia,RS,210,184,143,165
2002,4311205,julio de castilhos,RS,499,479,418,329
2002,4311239,lagoa bonita do sul,RS,60,56,56,35
2002,4311254,lagoao,RS,184,151,108,89
2002,4311270,lagoa dos tres cantos,RS,33,38,23,30
2002,4311304,lagoa vermelha,RS,698,682,552,516
2002,4311403,lajeado,RS,1342,1287,1144,1030
2002,4311429,lajeado do bugre,RS,63,55,61,37
2002,4311502,lavras do sul,RS,184,170,113,120
2002,4311601,liberato salzano,RS,165,161,171,127
2002,4311627,lindolfo collor,RS,125,166,117,124
2002,4311643,linha nova,RS,24,32,18,24
2002,4311700,machadinho,RS,142,142,111,106
2002,4311718,macambara,RS,197,182,159,146
2002,4311734,mampituba,RS,93,68,67,45
2002,4311759,manoel viana,RS,205,193,138,131
2002,4311775,maquine,RS,165,183,140,115
2002,4311791,marata,RS,32,46,31,41
2002,4311809,marau,RS,602,613,593,481
2002,4311908,marcelino ramos,RS,138,134,89,118
2002,4311981,mariana pimentel,RS,85,87,60,57
2002,4312005,mariano moro,RS,59,57,49,40
2002,4312054,marques de souza,RS,95,74,64,78
2002,4312104,mata,RS,126,129,89,84
2002,4312138,mato castelhano,RS,70,56,43,53
2002,4312153,mato leitao,RS,72,74,57,60
2002,4312179,mato queimado,RS,28,40,45,40
2002,4312203,maximiliano de almeida,RS,132,139,104,91
2002,4312252,minas do leao,RS,196,160,150,87
2002,4312302,miraguai,RS,160,241,183,137
2002,4312351,montauri,RS,34,36,31,33
2002,4312377,monte alegre dos campos,RS,81,95,69,42
2002,4312385,monte belo do sul,RS,60,44,40,49
2002,4312401,montenegro,RS,1202,1217,1049,831
2002,4312427,mormaco,RS,51,64,44,42
2002,4312443,morrinhos do sul,RS,64,69,68,57
2002,4312450,morro redondo,RS,150,115,107,82
2002,4312476,morro reuter,RS,146,127,145,137
2002,4312500,mostardas,RS,289,274,223,191
2002,4312609,mucum,RS,137,151,114,112
2002,4312617,muitos capoes,RS,65,51,49,35
2002,4312625,muliterno,RS,46,40,49,26
2002,4312658,nao-me-toque,RS,317,347,311,295
2002,4312674,nicolau vergueiro,RS,31,29,22,34
2002,4312708,nonoai,RS,320,321,243,308
2002,4312757,nova alvorada,RS,71,70,58,53
2002,4312807,nova araca,RS,67,78,73,61
2002,4312906,nova bassano,RS,125,149,169,138
2002,4312955,nova boa vista,RS,39,44,36,36
2002,4313003,nova brescia,RS,71,68,53,62
2002,4313011,nova candelaria,RS,57,55,59,54
2002,4313037,nova esperanca do sul,RS,107,124,124,93
2002,4313060,nova hartz,RS,389,411,330,303
2002,4313086,nova padua,RS,43,53,29,41
2002,4313102,nova palma,RS,159,149,117,113
2002,4313201,nova petropolis,RS,336,346,449,301
2002,4313300,nova prata,RS,445,412,393,406
2002,4313334,nova ramada,RS,50,56,58,45
2002,4313359,nova roma do sul,RS,50,54,47,48
2002,4313375,nova santa rita,RS,546,372,327,191
2002,4313391,novo cabrais,RS,67,76,56,60
2002,4313409,novo hamburgo,RS,5108,5596,4790,3775
2002,4313425,novo machado,RS,85,79,84,95
2002,4313441,novo tiradentes,RS,58,58,76,60
2002,4313466,novo xingu,RS,37,31,42,43
2002,4313490,novo barreiro,RS,91,95,84,102
2002,4313508,osorio,RS,898,945,904,757
2002,4313607,paim filho,RS,115,100,92,101
2002,4313656,palmares do sul,RS,298,282,284,234
2002,4313706,palmeira das missoes,RS,999,966,926,783
2002,4313805,palmitinho,RS,245,203,178,188
2002,4313904,panambi,RS,758,686,633,568
2002,4313953,pantano grande,RS,268,208,174,176
2002,4314001,parai,RS,116,141,96,133
2002,4314027,paraiso do sul,RS,115,125,132,85
2002,4314035,pareci novo,RS,66,59,54,59
2002,4314050,parobe,RS,1255,1098,994,857
2002,4314068,passa sete,RS,117,121,111,91
2002,4314076,passo do sobrado,RS,165,128,119,81
2002,4314100,passo fundo,RS,3819,3585,3408,2956
2002,4314134,paulo bento,RS,37,50,37,23
2002,4314159,paverama,RS,150,127,89,66
2002,4314175,pedras altas,RS,48,51,41,40
2002,4314209,pedro osorio,RS,203,184,170,138
2002,4314308,pejucara,RS,109,98,91,83
2002,4314407,pelotas,RS,7871,7076,6239,5599
2002,4314423,picada cafe,RS,121,78,141,114
2002,4314456,pinhal,RS,99,69,79,50
2002,4314464,pinhal da serra,RS,57,57,62,38
2002,4314472,pinhal grande,RS,148,97,103,76
2002,4314498,pinheirinho do vale,RS,104,104,104,90
2002,4314506,pinheiro machado,RS,403,240,265,179
2002,4314555,pirapo,RS,92,92,91,70
2002,4314605,piratini,RS,387,406,352,240
2002,4314704,planalto,RS,325,275,265,234
2002,4314753,poco das antas,RS,49,52,38,38
2002,4314779,pontao,RS,101,102,112,104
2002,4314787,ponte preta,RS,60,44,38,23
2002,4314803,portao,RS,637,652,517,417
2002,4314902,porto alegre,RS,31718,27369,24397,20844
2002,4315008,porto lucena,RS,124,118,113,129
2002,4315057,porto maua,RS,49,57,76,54
2002,4315073,porto vera cruz,RS,65,54,56,44
2002,4315107,porto xavier,RS,279,272,244,217
2002,4315131,pouso novo,RS,61,46,52,28
2002,4315149,presidente lucena,RS,38,57,57,62
2002,4315156,progresso,RS,166,144,111,93
2002,4315172,protasio alves,RS,31,39,40,43
2002,4315206,putinga,RS,85,96,92,57
2002,4315305,quarai,RS,546,457,451,385
2002,4315313,quatro irmaos,RS,35,43,31,26
2002,4315321,quevedos,RS,88,90,58,55
2002,4315354,quinze de novembro,RS,79,77,73,65
2002,4315404,redentora,RS,370,261,249,150
2002,4315453,relvado,RS,53,51,38,46
2002,4315503,restinga seca,RS,381,358,315,227
2002,4315552,rio dos indios,RS,125,128,109,85
2002,4315602,rio grande,RS,4680,4310,3837,3054
2002,4315701,rio pardo,RS,870,804,581,574
2002,4315750,riozinho,RS,109,95,72,49
2002,4315800,roca sales,RS,221,171,151,136
2002,4315909,rodeio bonito,RS,146,162,155,154
2002,4315958,rolador,RS,63,68,62,61
2002,4316006,rolante,RS,424,378,345,312
2002,4316105,ronda alta,RS,232,207,181,173
2002,4316204,rondinha,RS,102,117,92,100
2002,4316303,roque gonzales,RS,212,196,190,141
2002,4316402,rosario do sul,RS,795,828,735,566
2002,4316428,sagrada familia,RS,47,78,57,60
2002,4316436,saldanha marinho,RS,50,54,56,74
2002,4316451,salto do jacui,RS,363,303,269,244
2002,4316477,salvador das missoes,RS,48,47,76,58
2002,4316501,salvador do sul,RS,148,139,142,114
2002,4316600,sananduva,RS,308,313,305,273
2002,4316709,santa barbara do sul,RS,242,239,232,178
2002,4316733,santa cecilia do sul,RS,46,41,30,17
2002,4316758,santa clara do sul,RS,103,116,68,85
2002,4316808,santa cruz do sul,RS,2314,2188,2101,1810
2002,4316907,santa maria,RS,5322,5553,4812,4520
2002,4316956,santa maria do herval,RS,128,118,92,101
2002,4316972,santa margarida do sul,RS,38,42,28,30
2002,4317004,santana da boa vista,RS,177,133,172,124
2002,4317103,santana do livramento,RS,1956,2065,1934,1692
2002,4317202,santa rosa,RS,1561,1494,1413,1305
2002,4317251,santa tereza,RS,32,21,43,33
2002,4317301,santa vitoria do palmar,RS,796,659,609,573
2002,4317400,santiago,RS,1083,1037,987,982
2002,4317509,santo angelo,RS,1917,1625,1612,1354
2002,4317558,santo antonio do palma,RS,54,34,39,45
2002,4317608,santo antonio da patrulha,RS,795,757,664,658
2002,4317707,santo antonio das missoes,RS,292,301,297,257
2002,4317756,santo antonio do planalto,RS,41,54,37,27
2002,4317806,santo augusto,RS,360,348,285,258
2002,4317905,santo cristo,RS,323,320,304,329
2002,4317954,santo expedito do sul,RS,75,50,60,78
2002,4318002,sao borja,RS,1723,1588,1488,1358
2002,4318051,sao domingos do sul,RS,76,50,56,57
2002,4318101,sao francisco de assis,RS,443,434,400,376
2002,4318200,sao francisco de paula,RS,480,454,348,278
2002,4318309,sao gabriel,RS,1267,1259,1122,1098
2002,4318408,sao jeronimo,RS,500,452,437,335
2002,4318424,sao joao da urtiga,RS,82,111,112,84
2002,4318432,sao joao do polesine,RS,77,74,52,66
2002,4318440,sao jorge,RS,58,59,59,46
2002,4318457,sao jose das missoes,RS,79,61,79,72
2002,4318465,sao jose do herval,RS,78,67,73,63
2002,4318481,sao jose do hortencio,RS,68,68,80,80
2002,4318499,sao jose do inhacora,RS,42,62,46,48
2002,4318507,sao jose do norte,RS,608,469,424,310
2002,4318606,sao jose do ouro,RS,135,135,122,148
2002,4318614,sao jose do sul,RS,43,54,46,41
2002,4318622,sao jose dos ausentes,RS,90,61,67,59
2002,4318705,sao leopoldo,RS,4602,4604,4050,3153
2002,4318804,sao lourenco do sul,RS,943,872,796,685
2002,4318903,sao luiz gonzaga,RS,883,876,817,690
2002,4319000,sao marcos,RS,405,397,358,310
2002,4319109,sao martinho,RS,120,127,125,131
2002,4319125,sao martinho da serra,RS,59,71,34,37
2002,4319158,sao miguel das missoes,RS,184,178,140,154
2002,4319208,sao nicolau,RS,179,175,173,207
2002,4319307,sao paulo das missoes,RS,152,162,162,139
2002,4319356,sao pedro da serra,RS,54,70,63,60
2002,4319364,sao pedro das missoes,RS,43,57,42,41
2002,4319372,sao pedro do butia,RS,69,64,58,50
2002,4319406,sao pedro do sul,RS,349,342,340,338
2002,4319505,sao sebastiao do cai,RS,603,508,521,439
2002,4319604,sao sepe,RS,556,502,418,375
2002,4319703,sao valentim,RS,93,78,93,80
2002,4319711,sao valentim do sul,RS,32,43,30,51
2002,4319737,sao valerio do sul,RS,64,73,48,34
2002,4319752,sao vendelino,RS,35,49,22,30
2002,4319802,sao vicente do sul,RS,198,185,153,193
2002,4319901,sapiranga,RS,1734,1538,1433,1242
2002,4320008,sapucaia do sul,RS,2818,2788,2359,1925
2002,4320107,sarandi,RS,414,411,378,365
2002,4320206,seberi,RS,285,293,267,248
2002,4320230,sede nova,RS,67,76,57,62
2002,4320263,segredo,RS,186,136,131,106
2002,4320305,selbach,RS,107,95,85,122
2002,4320321,senador salgado filho,RS,78,61,66,60
2002,4320354,sentinela do sul,RS,165,154,102,101
2002,4320404,serafina correa,RS,202,200,180,225
2002,4320453,serio,RS,67,46,33,41
2002,4320503,sertao,RS,128,132,156,122
2002,4320552,sertao santana,RS,118,114,73,78
2002,4320578,sete de setembro,RS,43,45,47,43
2002,4320602,severiano de almeida,RS,98,86,97,77
2002,4320651,silveira martins,RS,44,65,43,29
2002,4320677,sinimbu,RS,265,197,177,180
2002,4320701,sobradinho,RS,327,280,240,209
2002,4320800,soledade,RS,695,608,590,559
2002,4320859,tabai,RS,72,89,60,46
2002,4320909,tapejara,RS,328,282,342,253
2002,4321006,tapera,RS,227,215,187,176
2002,4321105,tapes,RS,443,403,399,320
2002,4321204,taquara,RS,1254,1135,1062,954
2002,4321303,taquari,RS,564,511,367,325
2002,4321329,taquarucu do sul,RS,69,66,65,59
2002,4321352,tavares,RS,120,102,105,82
2002,4321402,tenente portela,RS,338,379,312,304
2002,4321436,terra de areia,RS,220,214,209,177
2002,4321451,teutonia,RS,516,476,442,426
2002,4321469,tio hugo,RS,54,53,58,37
2002,4321477,tiradentes do sul,RS,136,182,153,140
2002,4321493,toropi,RS,67,67,57,65
2002,4321501,torres,RS,884,718,640,546
2002,4321600,tramandai,RS,1003,935,783,655
2002,4321626,travesseiro,RS,41,53,27,37
2002,4321634,tres arroios,RS,60,51,47,51
2002,4321667,tres cachoeiras,RS,224,222,199,203
2002,4321709,tres coroas,RS,443,448,411,374
2002,4321808,tres de maio,RS,552,529,498,455
2002,4321832,tres forquilhas,RS,70,63,52,51
2002,4321857,tres palmeiras,RS,108,111,146,113
2002,4321907,tres passos,RS,537,459,496,508
2002,4321956,trindade do sul,RS,176,160,160,133
2002,4322004,triunfo,RS,570,557,433,334
2002,4322103,tucunduva,RS,147,138,151,84
2002,4322152,tunas,RS,113,120,78,75
2002,4322186,tupanci do sul,RS,42,38,34,32
2002,4322202,tupancireta,RS,489,529,498,428
2002,4322251,tupandi,RS,68,72,53,51
2002,4322301,tuparendi,RS,196,207,206,206
2002,4322327,turucu,RS,109,87,72,68
2002,4322343,ubiretama,RS,43,61,40,46
2002,4322350,uniao da serra,RS,28,39,35,41
2002,4322376,unistalda,RS,61,85,68,67
2002,4322400,uruguaiana,RS,3025,2785,2578,2290
2002,4322509,vacaria,RS,1263,1113,1160,879
2002,4322525,vale verde,RS,66,49,37,29
2002,4322533,vale do sol,RS,209,178,184,122
2002,4322541,vale real,RS,95,104,78,73
2002,4322558,vanini,RS,31,46,49,59
2002,4322608,venancio aires,RS,1364,1308,1091,958
2002,4322707,vera cruz,RS,443,401,388,360
2002,4322806,veranopolis,RS,431,416,408,387
2002,4322855,vespasiano correa,RS,36,35,38,25
2002,4322905,viadutos,RS,112,114,92,88
2002,4323002,viamao,RS,5882,5562,4460,3715
2002,4323101,vicente dutra,RS,159,155,103,84
2002,4323200,victor graeff,RS,61,68,52,52
2002,4323309,vila flores,RS,65,74,63,58
