ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2001,4207205,imarui,SC,381,319,242,230
2001,4207304,imbituba,SC,1038,933,821,738
2001,4207403,imbuia,SC,142,127,104,99
2001,4207502,indaial,SC,914,907,881,720
2001,4207577,iomere,SC,50,45,52,42
2001,4207601,ipira,SC,104,100,102,101
2001,4207650,ipora do oeste,SC,209,177,168,161
2001,4207684,ipuacu,SC,172,138,88,90
2001,4207700,ipumirim,SC,253,172,148,116
2001,4207759,iraceminha,SC,121,127,100,87
2001,4207809,irani,SC,293,245,184,186
2001,4207858,irati,SC,77,86,59,47
2001,4207908,irineopolis,SC,245,198,152,110
2001,4208005,ita,SC,146,166,141,107
2001,4208104,itaiopolis,SC,449,465,343,265
2001,4208203,itajai,SC,3581,3522,3001,2538
2001,4208302,itapema,SC,743,690,592,582
2001,4208401,itapiranga,SC,453,381,331,293
2001,4208450,itapoa,SC,279,267,213,157
2001,4208500,ituporanga,SC,530,474,398,329
2001,4208609,jabora,SC,98,104,82,67
2001,4208708,jacinto machado,SC,240,217,187,120
2001,4208807,jaguaruna,SC,489,402,335,253
2001,4208906,jaragua do sul,SC,2439,2203,2263,1895
2001,4208955,jardinopolis,SC,60,54,50,32
2001,4209003,joacaba,SC,680,623,610,500
2001,4209102,joinville,SC,10820,9628,8376,6961
2001,4209151,jose boiteux,SC,188,141,112,69
2001,4209177,jupia,SC,54,45,51,37
2001,4209201,lacerdopolis,SC,50,44,42,42
2001,4209300,lages,SC,4315,3574,3130,2684
2001,4209409,laguna,SC,1170,1087,952,833
2001,4209458,lajeado grande,SC,36,41,46,47
2001,4209508,laurentino,SC,114,99,106,67
2001,4209607,lauro muller,SC,373,318,266,239
2001,4209706,lebon regis,SC,382,195,144,71
2001,4209805,leoberto leal,SC,91,92,48,71
2001,4209854,lindoia do sul,SC,123,85,96,76
2001,4209904,lontras,SC,210,190,175,128
2001,4210001,luiz alves,SC,205,191,172,152
2001,4210035,luzerna,SC,201,148,149,117
2001,4210050,macieira,SC,49,41,21,37
2001,4210100,mafra,SC,1181,1096,998,818
2001,4210209,major gercino,SC,55,60,62,56
2001,4210308,major vieira,SC,180,162,153,122
2001,4210407,maracaja,SC,150,170,99,111
2001,4210506,maravilha,SC,501,452,410,384
2001,4210555,marema,SC,46,65,46,61
2001,4210605,massaranduba,SC,253,264,242,253
2001,4210704,matos costa,SC,89,39,28,30
2001,4210803,meleiro,SC,174,137,160,126
2001,4210852,mirim doce,SC,94,80,71,46
2001,4210902,modelo,SC,73,76,66,51
2001,4211009,mondai,SC,225,245,219,217
2001,4211058,monte carlo,SC,215,175,148,132
2001,4211108,monte castelo,SC,222,193,168,141
2001,4211207,morro da fumaca,SC,447,419,307,218
2001,4211256,morro grande,SC,80,61,59,54
2001,4211306,navegantes,SC,1109,947,695,495
2001,4211405,nova erechim,SC,117,93,56,69
2001,4211454,nova itaberaba,SC,128,131,63,55
2001,4211504,nova trento,SC,196,207,181,180
2001,4211603,nova veneza,SC,272,268,206,178
2001,4211652,novo horizonte,SC,82,69,47,68
2001,4211702,orleans,SC,480,424,368,313
2001,4211751,otacilio costa,SC,384,303,286,244
2001,4211801,ouro,SC,128,114,88,144
2001,4211850,ouro verde,SC,58,48,44,33
2001,4211876,paial,SC,57,29,32,37
2001,4211892,painel,SC,60,48,54,39
2001,4211900,palhoca,SC,3300,2569,2060,1516
2001,4212007,palma sola,SC,273,215,174,118
2001,4212056,palmeira,SC,63,60,28,32
2001,4212106,palmitos,SC,393,349,338,256
2001,4212205,papanduva,SC,481,391,329,292
2001,4212239,paraiso,SC,139,132,124,88
2001,4212254,passo de torres,SC,110,109,72,61
2001,4212270,passos maia,SC,176,132,69,72
2001,4212304,paulo lopes,SC,194,228,148,141
2001,4212403,pedras grandes,SC,87,96,113,91
2001,4212502,penha,SC,406,424,359,280
2001,4212601,peritiba,SC,126,91,88,78
2001,4212700,petrolandia,SC,191,168,141,87
2001,4212809,picarras,SC,335,300,256,205
2001,4212908,pinhalzinho,SC,315,274,225,238
2001,4213005,pinheiro preto,SC,63,72,49,45
2001,4213104,piratuba,SC,133,141,137,124
2001,4213153,planalto alegre,SC,96,76,60,59
2001,4213203,pomerode,SC,488,427,447,362
2001,4213302,ponte alta,SC,111,134,85,58
2001,4213351,ponte alta do norte,SC,86,63,54,47
2001,4213401,ponte serrada,SC,293,253,229,157
2001,4213500,porto belo,SC,204,175,159,126
2001,4213609,porto uniao,SC,747,749,597,609
2001,4213708,pouso redondo,SC,342,284,204,192
2001,4213807,praia grande,SC,182,179,131,112
2001,4213906,presidente castelo branco,SC,51,47,44,31
2001,4214003,presidente getulio,SC,302,246,280,228
2001,4214102,presidente nereu,SC,69,64,61,37
2001,4214151,princesa,SC,88,78,70,56
2001,4214201,quilombo,SC,262,246,203,192
2001,4214300,rancho queimado,SC,99,53,55,47
2001,4214409,rio das antas,SC,167,159,112,102
2001,4214508,rio do campo,SC,177,172,155,148
2001,4214607,rio do oeste,SC,154,142,134,101
2001,4214706,rio dos cedros,SC,186,174,158,122
2001,4214805,rio do sul,SC,1474,1357,1091,887
2001,4214904,rio fortuna,SC,85,94,105,93
2001,4215000,rio negrinho,SC,916,842,733,763
2001,4215059,rio rufino,SC,58,50,55,26
2001,4215075,riqueza,SC,150,139,117,106
2001,4215109,rodeio,SC,167,178,148,167
2001,4215208,romelandia,SC,177,183,168,140
2001,4215307,salete,SC,181,174,152,152
2001,4215356,saltinho,SC,152,136,115,102
2001,4215406,salto veloso,SC,113,82,84,67
2001,4215455,sangao,SC,252,242,163,130
2001,4215505,santa cecilia,SC,369,359,306,226
2001,4215554,santa helena,SC,117,70,63,58
2001,4215604,santa rosa de lima,SC,54,45,36,40
2001,4215653,santa rosa do sul,SC,177,177,151,109
2001,4215679,santa terezinha,SC,332,209,151,117
2001,4215687,santa terezinha do progresso,SC,92,95,65,76
2001,4215695,santiago do sul,SC,49,51,41,24
2001,4215703,santo amaro da imperatriz,SC,412,415,319,303
2001,4215752,sao bernardino,SC,112,74,81,65
2001,4215802,sao bento do sul,SC,1583,1453,1435,1283
2001,4215901,sao bonifacio,SC,79,50,45,47
2001,4216008,sao carlos,SC,207,226,180,140
2001,4216057,sao cristovao do sul,SC,108,108,73,64
2001,4216107,sao domingos,SC,249,205,205,200
2001,4216206,sao francisco do sul,SC,854,790,644,541
2001,4216255,sao joao do oeste,SC,148,162,140,150
2001,4216305,sao joao batista,SC,342,354,302,284
2001,4216354,sao joao do itaperiu,SC,99,95,54,68
2001,4216404,sao joao do sul,SC,166,174,105,123
2001,4216503,sao joaquim,SC,542,474,394,365
2001,4216602,sao jose,SC,5033,4438,3870,3031
2001,4216701,sao jose do cedro,SC,406,352,299,244
2001,4216800,sao jose do cerrito,SC,215,172,142,132
2001,4216909,sao lourenco do oeste,SC,544,484,454,388
2001,4217006,sao ludgero,SC,301,306,237,217
2001,4217105,sao martinho,SC,87,89,70,69
2001,4217154,sao miguel da boa vista,SC,47,52,52,47
2001,4217204,sao miguel d'oeste,SC,869,796,741,702
2001,4217253,sao pedro de alcantara,SC,79,78,71,57
2001,4217303,saudades,SC,233,180,201,181
2001,4217402,schroeder,SC,247,234,230,219
2001,4217501,seara,SC,406,363,389,251
2001,4217550,serra alta,SC,102,81,67,80
2001,4217600,sideropolis,SC,278,291,206,186
2001,4217709,sombrio,SC,643,520,536,432
2001,4217758,sul brasil,SC,101,97,78,78
2001,4217808,taio,SC,381,400,331,276
2001,4217907,tangara,SC,220,188,131,115
2001,4217956,tigrinhos,SC,67,49,74,52
2001,4218004,tijucas,SC,767,617,545,474
2001,4218103,timbe do sul,SC,148,105,88,84
2001,4218202,timbo,SC,674,652,543,526
2001,4218251,timbo grande,SC,241,120,71,41
2001,4218301,tres barras,SC,605,544,366,330
2001,4218350,treviso,SC,95,65,67,42
2001,4218400,treze de maio,SC,181,125,103,74
2001,4218509,treze tilias,SC,116,96,89,86
2001,4218608,trombudo central,SC,121,142,120,127
2001,4218707,tubarao,SC,2446,2119,1861,1764
2001,4218756,tunapolis,SC,137,110,113,95
2001,4218806,turvo,SC,319,287,253,195
2001,4218855,uniao do oeste,SC,133,113,85,72
2001,4218905,urubici,SC,210,216,174,102
2001,4218954,urupema,SC,60,37,54,45
2001,4219002,urussanga,SC,438,450,325,372
2001,4219101,vargeao,SC,79,77,71,45
2001,4219150,vargem,SC,93,68,55,59
2001,4219176,vargem bonita,SC,241,171,135,84
2001,4219200,vidal ramos,SC,181,138,125,123
2001,4219309,videira,SC,982,950,762,694
2001,4219358,vitor meireles,SC,185,166,130,112
2001,4219408,witmarsum,SC,92,85,58,47
2001,4219507,xanxere,SC,944,817,791,690
2001,4219606,xavantina,SC,91,103,97,61
2001,4219705,xaxim,SC,544,583,620,536
2001,4219853,zortea,SC,97,62,69,39
2001,4300034,acegua,RS,73,51,55,40
2001,4300059,agua santa,RS,74,98,74,61
2001,4300109,agudo,RS,358,355,316,278
2001,4300208,ajuricaba,RS,150,147,186,170
2001,4300307,alecrim,RS,202,196,228,176
2001,4300406,alegrete,RS,2128,2062,1936,1625
2001,4300455,alegria,RS,106,121,95,124
2001,4300471,almirante tamandare do sul,RS,41,43,41,51
2001,4300505,alpestre,RS,310,300,313,264
2001,4300554,alto alegre,RS,37,36,37,37
2001,4300570,alto feliz,RS,59,57,49,40
2001,4300604,alvorada,RS,5101,4505,3436,2664
2001,4300638,amaral ferrador,RS,133,136,111,83
2001,4300646,ametista do sul,RS,225,201,144,160
2001,4300661,andre da rocha,RS,37,40,23,22
2001,4300703,anta gorda,RS,128,111,118,111
2001,4300802,antonio prado,RS,235,300,229,206
2001,4300851,arambare,RS,94,94,79,58
2001,4300877,ararica,RS,122,121,93,59
2001,4300901,aratiba,RS,144,152,122,120
2001,4301008,arroio do meio,RS,371,345,316,322
2001,4301057,arroio do sal,RS,109,153,116,99
2001,4301073,arroio do padre,RS,43,48,39,35
2001,4301107,arroio dos ratos,RS,346,315,270,225
2001,4301206,arroio do tigre,RS,329,261,217,178
2001,4301305,arroio grande,RS,448,488,371,328
2001,4301404,arvorezinha,RS,261,233,181,189
2001,4301503,augusto pestana,RS,163,156,181,118
2001,4301552,aurea,RS,86,74,69,86
2001,4301602,bage,RS,2753,2506,2259,1753
2001,4301636,balneario pinhal,RS,220,197,145,156
2001,4301651,barao,RS,124,90,87,74
2001,4301701,barao de cotegipe,RS,140,131,82,84
2001,4301750,barao do triunfo,RS,140,117,98,70
2001,4301800,barracao,RS,153,159,112,124
2001,4301859,barra do guarita,RS,103,76,74,77
2001,4301875,barra do quarai,RS,98,95,74,65
2001,4301909,barra do ribeiro,RS,330,266,249,196
2001,4301925,barra do rio azul,RS,54,61,67,47
2001,4301958,barra funda,RS,49,53,61,59
2001,4302006,barros cassal,RS,267,251,236,195
2001,4302055,benjamin constant do sul,RS,73,57,49,32
2001,4302105,bento goncalves,RS,2165,1970,1848,1580
2001,4302154,boa vista das missoes,RS,79,42,51,24
2001,4302204,boa vista do burica,RS,181,119,158,140
2001,4302220,boa vista do cadeado,RS,63,47,33,38
2001,4302238,boa vista do incra,RS,57,56,61,55
2001,4302253,boa vista do sul,RS,46,46,51,67
2001,4302303,bom jesus,RS,275,263,178,159
2001,4302352,bom principio,RS,197,181,153,156
2001,4302378,bom progresso,RS,51,77,72,64
2001,4302402,bom retiro do sul,RS,271,267,222,189
2001,4302451,boqueirao do leao,RS,200,180,131,104
2001,4302501,bossoroca,RS,235,211,201,173
2001,4302584,bozano,RS,40,41,36,41
2001,4302600,braga,RS,120,119,89,82
2001,4302659,brochier,RS,90,86,73,58
2001,4302709,butia,RS,494,514,331,337
2001,4302808,cacapava do sul,RS,869,864,783,665
2001,4302907,cacequi,RS,377,350,324,267
2001,4303004,cachoeira do sul,RS,2055,1893,1710,1495
2001,4303103,cachoeirinha,RS,2838,2603,2432,2074
2001,4303202,cacique doble,RS,90,117,84,69
2001,4303301,caibate,RS,143,148,144,104
2001,4303400,caicara,RS,149,152,88,95
2001,4303509,camaqua,RS,1393,1215,1119,886
2001,4303558,camargo,RS,58,47,58,39
2001,4303608,cambara do sul,RS,191,192,131,138
2001,4303673,campestre da serra,RS,59,71,57,55
2001,4303707,campina das missoes,RS,127,160,158,135
2001,4303806,campinas do sul,RS,125,130,118,88
2001,4303905,campo bom,RS,1574,1420,1315,1085
2001,4304002,campo novo,RS,196,161,164,128
2001,4304101,campos borges,RS,97,86,92,85
2001,4304200,candelaria,RS,674,554,520,381
2001,4304309,candido godoi,RS,152,166,144,124
2001,4304358,candiota,RS,239,189,133,135
2001,4304408,canela,RS,855,709,702,610
2001,4304507,cangucu,RS,1124,1108,851,770
2001,4304606,canoas,RS,7924,7339,6136,5307
2001,4304614,canudos do vale,RS,35,48,33,32
2001,4304622,capao bonito do sul,RS,47,34,34,19
2001,4304630,capao da canoa,RS,871,906,705,643
2001,4304655,capao do cipo,RS,93,51,50,52
2001,4304663,capao do leao,RS,860,706,537,391
2001,4304671,capivari do sul,RS,65,85,95,88
2001,4304689,capela de santana,RS,215,232,186,126
2001,4304697,capitao,RS,52,45,63,64
2001,4304705,carazinho,RS,1135,1452,1108,1301
2001,4304713,caraa,RS,114,138,110,81
2001,4304804,carlos barbosa,RS,417,377,413,335
2001,4304853,carlos gomes,RS,38,38,33,41
2001,4304903,casca,RS,149,165,163,143
2001,4304952,caseiros,RS,56,74,61,61
2001,4305009,catuipe,RS,238,243,221,170
2001,4305108,caxias do sul,RS,8068,7815,7183,6042
2001,4305116,centenario,RS,63,59,57,55
2001,4305124,cerrito,RS,158,182,135,94
2001,4305132,cerro branco,RS,106,124,101,61
2001,4305157,cerro grande,RS,83,62,75,64
2001,4305173,cerro grande do sul,RS,218,182,184,124
2001,4305207,cerro largo,RS,353,264,297,254
2001,4305306,chapada,RS,213,186,201,185
2001,4305355,charqueadas,RS,716,678,684,519
2001,4305371,charrua,RS,86,55,37,39
2001,4305405,chiapeta,RS,123,89,87,98
2001,4305439,chui,RS,79,81,70,77
2001,4305447,chuvisca,RS,101,104,63,73
2001,4305454,cidreira,RS,222,229,249,246
2001,4305504,ciriaco,RS,124,122,127,92
2001,4305587,colinas,RS,30,38,48,37
2001,4305603,colorado,RS,100,78,75,65
2001,4305702,condor,RS,157,173,162,114
2001,4305801,constantina,RS,240,223,188,202
2001,4305835,coqueiro baixo,RS,24,26,22,20
2001,4305850,coqueiros do sul,RS,54,44,43,47
2001,4305871,coronel barros,RS,43,34,43,43
2001,4305900,coronel bicaco,RS,264,208,223,177
2001,4305934,coronel pilar,RS,19,33,26,27
2001,4305959,cotipora,RS,82,83,62,58
2001,4305975,coxilha,RS,80,72,93,63
2001,4306007,crissiumal,RS,378,350,295,300
2001,4306056,cristal,RS,138,154,103,102
2001,4306072,cristal do sul,RS,80,73,57,62
2001,4306106,cruz alta,RS,1810,1687,1608,1343
2001,4306130,cruzaltense,RS,62,51,43,45
2001,4306205,cruzeiro do sul,RS,209,182,191,130
2001,4306304,david canabarro,RS,101,111,102,77
2001,4306320,derrubadas,RS,112,92,83,80
2001,4306353,dezesseis de novembro,RS,101,104,93,70
2001,4306379,dilermando de aguiar,RS,99,104,61,60
2001,4306403,dois irmaos,RS,491,528,434,392
2001,4306429,dois irmaos das missoes,RS,100,74,74,84
2001,4306452,dois lajeados,RS,57,69,91,61
2001,4306502,dom feliciano,RS,296,253,174,157
2001,4306551,dom pedro de alcantara,RS,45,51,36,41
2001,4306601,dom pedrito,RS,937,791,797,592
2001,4306700,dona francisca,RS,112,84,69,63
2001,4306734,doutor mauricio cardoso,RS,120,125,122,91
2001,4306759,doutor ricardo,RS,44,39,37,30
2001,4306767,eldorado do sul,RS,639,696,582,397
2001,4306809,encantado,RS,310,308,260,298
2001,4306908,encruzilhada do sul,RS,642,482,446,438
2001,4306924,engenho velho,RS,58,43,43,41
2001,4306932,entre-ijuis,RS,211,234,209,207
2001,4306957,entre rios do sul,RS,74,83,100,63
2001,4306973,erebango,RS,86,79,64,42
2001,4307005,erechim,RS,1870,1847,1600,1495
2001,4307054,ernestina,RS,56,54,66,47
2001,4307104,herval,RS,180,140,133,115
2001,4307203,erval grande,RS,196,120,112,107
2001,4307302,erval seco,RS,245,219,195,157
2001,4307401,esmeralda,RS,91,96,79,63
2001,4307450,esperanca do sul,RS,106,92,79,91
2001,4307500,espumoso,RS,382,342,338,309
2001,4307559,estacao,RS,119,110,127,126
2001,4307609,estancia velha,RS,730,945,800,600
2001,4307708,esteio,RS,1921,1654,1594,1599
2001,4307807,estrela,RS,601,555,1009,927
2001,4307815,estrela velha,RS,91,94,67,53
2001,4307831,eugenio de castro,RS,88,80,60,49
2001,4307864,fagundes varela,RS,52,37,30,57
2001,4307906,farroupilha,RS,1337,1134,1080,1003
2001,4308003,faxinal do soturno,RS,185,166,148,121
2001,4308052,faxinalzinho,RS,99,75,78,59
2001,4308078,fazenda vilanova,RS,81,71,64,66
2001,4308102,feliz,RS,351,364,245,226
2001,4308201,flores da cunha,RS,520,508,413,349
2001,4308250,floriano peixoto,RS,40,42,48,60
2001,4308300,fontoura xavier,RS,299,276,211,240
2001,4308409,formigueiro,RS,176,178,147,125
2001,4308433,forquetinha,RS,45,63,50,26
2001,4308458,fortaleza dos valos,RS,112,111,98,89
2001,4308508,frederico westphalen,RS,602,615,533,469
2001,4308607,garibaldi,RS,531,590,541,489
2001,4308656,garruchos,RS,107,89,86,75
2001,4308706,gaurama,RS,128,105,116,223
2001,4308805,general camara,RS,180,194,146,118
2001,4308854,gentil,RS,36,38,31,27
2001,4308904,getulio vargas,RS,357,333,320,333
2001,4309001,girua,RS,430,410,340,395
2001,4309050,glorinha,RS,123,114,125,87
2001,4309100,gramado,RS,579,590,569,447
2001,4309126,gramado dos loureiros,RS,79,64,59,42
2001,4309159,gramado xavier,RS,101,90,62,35
2001,4309209,gravatai,RS,5579,5663,5498,4629
2001,4309258,guabiju,RS,37,45,34,39
2001,4309308,guaiba,RS,2446,2096,1855,1606
2001,4309407,guapore,RS,413,399,346,344
2001,4309506,guarani das missoes,RS,239,212,211,192
2001,4309555,harmonia,RS,61,83,67,74
2001,4309571,herveiras,RS,67,76,57,31
2001,4309605,horizontina,RS,339,350,392,389
2001,4309654,hulha negra,RS,165,144,135,95
2001,4309704,humaita,RS,135,115,149,122
2001,4309753,ibarama,RS,106,130,90,41
2001,4309803,ibiaca,RS,131,103,102,82
2001,4309902,ibiraiaras,RS,117,156,147,152
2001,4309951,ibirapuita,RS,120,112,132,97
2001,4310009,ibiruba,RS,389,384,360,274
2001,4310108,igrejinha,RS,607,578,583,503
2001,4310207,ijui,RS,1609,1634,1602,1353
2001,4310306,ilopolis,RS,88,73,81,79
2001,4310330,imbe,RS,303,295,221,204
2001,4310363,imigrante,RS,58,50,49,33
2001,4310405,independencia,RS,159,151,172,157
2001,4310413,inhacora,RS,71,72,59,54
2001,4310439,ipe,RS,103,89,115,84
2001,4310462,ipiranga do sul,RS,31,47,41,30
2001,4310504,irai,RS,259,236,207,180
2001,4310538,itaara,RS,98,113,96,67
2001,4310553,itacurubi,RS,90,116,78,75
2001,4310579,itapuca,RS,75,49,36,37
2001,4310603,itaqui,RS,1037,1063,916,766
2001,4310652,itati,RS,92,52,61,46
2001,4310702,itatiba do sul,RS,164,193,165,141
2001,4310751,ivora,RS,44,49,55,55
2001,4310801,ivoti,RS,360,348,322,278
2001,4310850,jaboticaba,RS,114,91,84,89
2001,4310876,jacuizinho,RS,71,59,51,32
2001,4310900,jacutinga,RS,100,73,74,73
2001,4311007,jaguarao,RS,860,686,611,521
2001,4311106,jaguari,RS,309,288,287,260
2001,4311122,jaquirana,RS,124,79,88,51
2001,4311130,jari,RS,86,57,76,56
2001,4311155,joia,RS,218,182,183,137
2001,4311205,julio de castilhos,RS,508,468,406,368
2001,4311239,lagoa bonita do sul,RS,58,53,47,41
2001,4311254,lagoao,RS,204,143,121,132
2001,4311270,lagoa dos tres cantos,RS,41,23,27,22
2001,4311304,lagoa vermelha,RS,656,652,523,465
2001,4311403,lajeado,RS,1357,1273,1173,977
2001,4311429,lajeado do bugre,RS,79,55,46,30
2001,4311502,lavras do sul,RS,179,141,120,137
2001,4311601,liberato salzano,RS,174,188,136,114
2001,4311627,lindolfo collor,RS,128,110,134,108
2001,4311643,linha nova,RS,30,30,25,19
2001,4311700,machadinho,RS,156,129,115,110
2001,4311718,macambara,RS,192,179,163,127
2001,4311734,mampituba,RS,82,79,57,54
2001,4311759,manoel viana,RS,209,178,167,195
2001,4311775,maquine,RS,200,197,144,114
2001,4311791,marata,RS,34,42,47,29
2001,4311809,marau,RS,620,670,557,501
2001,4311908,marcelino ramos,RS,149,103,128,103
2001,4311981,mariana pimentel,RS,91,60,67,72
2001,4312005,mariano moro,RS,67,58,52,51
2001,4312054,marques de souza,RS,75,76,84,58
2001,4312104,mata,RS,118,123,93,67
2001,4312138,mato castelhano,RS,71,52,60,59
2001,4312153,mato leitao,RS,75,64,56,47
2001,4312179,mato queimado,RS,44,45,48,29
2001,4312203,maximiliano de almeida,RS,176,119,112,91
2001,4312252,minas do leao,RS,201,162,136,107
2001,4312302,miraguai,RS,168,209,146,116
2001,4312351,montauri,RS,39,33,33,39
2001,4312377,monte alegre dos campos,RS,82,87,55,52
2001,4312385,monte belo do sul,RS,40,44,57,55
2001,4312401,montenegro,RS,1227,1261,1071,896
2001,4312427,mormaco,RS,63,51,50,46
2001,4312443,morrinhos do sul,RS,60,74,61,65
2001,4312450,morro redondo,RS,125,113,121,78
2001,4312476,morro reuter,RS,120,120,123,111
2001,4312500,mostardas,RS,290,266,223,214
2001,4312609,mucum,RS,130,100,101,92
2001,4312617,muitos capoes,RS,53,67,41,37
2001,4312625,muliterno,RS,47,56,28,39
2001,4312658,nao-me-toque,RS,303,294,299,239
2001,4312674,nicolau vergueiro,RS,25,29,35,47
2001,4312708,nonoai,RS,386,317,322,258
2001,4312757,nova alvorada,RS,79,65,57,52
2001,4312807,nova araca,RS,77,62,59,56
2001,4312906,nova bassano,RS,142,205,172,153
2001,4312955,nova boa vista,RS,43,36,40,41
2001,4313003,nova brescia,RS,67,69,68,48
2001,4313011,nova candelaria,RS,63,61,65,57
2001,4313037,nova esperanca do sul,RS,105,79,90,64
2001,4313060,nova hartz,RS,421,399,341,276
2001,4313086,nova padua,RS,50,38,36,26
2001,4313102,nova palma,RS,166,126,129,134
2001,4313201,nova petropolis,RS,318,378,321,320
2001,4313300,nova prata,RS,407,395,435,360
2001,4313334,nova ramada,RS,53,65,49,46
2001,4313359,nova roma do sul,RS,57,45,50,46
2001,4313375,nova santa rita,RS,528,337,239,202
2001,4313391,queluzito,RS,77,77,72,71
2001,4313409,novo hamburgo,RS,5459,5632,4594,3610
2001,4313425,novo machado,RS,82,80,112,87
2001,4313441,novo tiradentes,RS,55,49,55,50
2001,4313466,novo xingu,RS,24,41,51,54
2001,4313490,novo barreiro,RS,97,83,116,113
2001,4313508,osorio,RS,918,933,896,759
2001,4313607,paim filho,RS,97,107,102,87
2001,4313656,palmares do sul,RS,320,270,250,225
2001,4313706,palmeira das missoes,RS,1093,1011,860,741
2001,4313805,palmitinho,RS,221,205,203,146
2001,4313904,panambi,RS,723,750,710,634
2001,4313953,pantano grande,RS,224,210,204,195
2001,4314001,parai,RS,135,118,127,121
2001,4314027,paraiso do sul,RS,119,154,107,92
2001,4314035,pareci novo,RS,57,61,70,57
2001,4314050,parobe,RS,1210,1207,1029,824
2001,4314068,passa sete,RS,131,114,95,55
2001,4314076,passo do sobrado,RS,135,122,98,103
2001,4314100,passo fundo,RS,3924,3803,3381,2989
2001,4314134,paulo bento,RS,39,30,20,35
2001,4314159,paverama,RS,123,111,69,66
2001,4314175,pedras altas,RS,71,50,54,45
2001,4314209,pedro osorio,RS,235,201,179,154
2001,4314308,pejucara,RS,119,84,110,76
2001,4314407,pelotas,RS,7693,7295,6239,5782
2001,4314423,picada cafe,RS,85,108,117,100
2001,4314456,pinhal,RS,81,84,59,44
2001,4314464,pinhal da serra,RS,67,73,44,42
2001,4314472,pinhal grande,RS,114,110,91,68
2001,4314498,pinheirinho do vale,RS,112,87,98,105
2001,4314506,pinheiro machado,RS,344,254,203,222
2001,4314555,pirapo,RS,114,95,93,72
2001,4314605,piratini,RS,448,477,340,291
2001,4314704,planalto,RS,278,303,256,262
2001,4314753,poco das antas,RS,45,39,41,31
2001,4314779,pontao,RS,94,106,95,78
2001,4314787,ponte preta,RS,60,45,36,33
2001,4314803,portao,RS,698,602,524,455
2001,4314902,porto alegre,RS,32228,26038,24081,23192
2001,4315008,porto lucena,RS,117,123,138,133
2001,4315057,porto maua,RS,65,78,57,48
2001,4315073,porto vera cruz,RS,53,72,50,49
2001,4315107,porto xavier,RS,280,270,229,196
2001,4315131,pouso novo,RS,60,58,37,27
2001,4315149,presidente lucena,RS,47,61,66,53
2001,4315156,progresso,RS,158,142,116,74
2001,4315172,protasio alves,RS,46,45,43,38
2001,4315206,putinga,RS,100,109,71,69
2001,4315305,quarai,RS,542,478,414,353
2001,4315313,quatro irmaos,RS,51,40,35,30
2001,4315321,quevedos,RS,89,71,60,62
2001,4315354,quinze de novembro,RS,73,78,69,76
2001,4315404,redentora,RS,276,247,231,165
2001,4315453,relvado,RS,53,53,51,46
2001,4315503,restinga seca,RS,406,353,288,239
2001,4315552,rio dos indios,RS,133,136,92,135
2001,4315602,rio grande,RS,4879,4504,3988,2953
2001,4315701,rio pardo,RS,852,756,623,492
2001,4315750,riozinho,RS,102,89,59,41
2001,4315800,roca sales,RS,167,152,150,124
2001,4315909,rodeio bonito,RS,154,168,174,108
2001,4315958,rolador,RS,64,68,64,51
2001,4316006,rolante,RS,370,385,361,231
2001,4316105,ronda alta,RS,244,206,225,173
2001,4316204,rondinha,RS,120,96,107,107
2001,4316303,roque gonzales,RS,228,221,186,135
2001,4316402,rosario do sul,RS,938,837,730,575
2001,4316428,sagrada familia,RS,93,61,53,119
2001,4316436,saldanha marinho,RS,65,58,83,50
2001,4316451,salto do jacui,RS,385,269,294,213
2001,4316477,salvador das missoes,RS,43,76,67,67
2001,4316501,salvador do sul,RS,137,147,131,108
2001,4316600,sananduva,RS,325,324,290,271
2001,4316709,santa barbara do sul,RS,257,241,205,203
2001,4316733,santa cecilia do sul,RS,26,25,18,11
2001,4316758,santa clara do sul,RS,127,77,92,86
2001,4316808,santa cruz do sul,RS,2289,2286,2055,1787
2001,4316907,santa maria,RS,5420,5218,4711,4216
2001,4316956,santa maria do herval,RS,143,102,117,107
2001,4316972,santa margarida do sul,RS,30,27,30,18
2001,4317004,santana da boa vista,RS,135,176,135,123
2001,4317103,santana do livramento,RS,2057,2052,1899,1568
2001,4317202,santa rosa,RS,1506,1510,1464,1357
2001,4317251,santa tereza,RS,20,27,51,22
2001,4317301,santa vitoria do palmar,RS,750,669,641,529
2001,4317400,santiago,RS,1117,1140,1212,1076
2001,4317509,santo angelo,RS,1805,1740,1647,1571
2001,4317558,santo antonio do palma,RS,32,42,46,39
2001,4317608,santo antonio da patrulha,RS,828,689,717,594
2001,4317707,santo antonio das missoes,RS,303,343,257,283
2001,4317756,santo antonio do planalto,RS,51,43,43,36
2001,4317806,santo augusto,RS,366,344,294,268
2001,4317905,santo cristo,RS,318,317,345,317
2001,4317954,santo expedito do sul,RS,60,63,68,82
2001,4318002,sao borja,RS,1751,1697,1478,1348
2001,4318051,sao domingos do sul,RS,51,57,67,57
2001,4318101,sao francisco de assis,RS,451,404,422,371
2001,4318200,sao francisco de paula,RS,484,396,328,264
2001,4318309,sao gabriel,RS,1342,1247,1240,900
2001,4318408,sao jeronimo,RS,466,457,420,334
2001,4318424,sao joao da urtiga,RS,106,112,113,89
