ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2004,2105989,lajeado novo,MA,304,228,157,116
2004,2106003,lima campos,MA,399,397,272,115
2004,2106102,loreto,MA,275,255,183,145
2004,2106201,luis domingues,MA,253,190,179,133
2004,2106300,magalhaes de almeida,MA,545,424,340,246
2004,2106326,maracacume,MA,606,369,329,232
2004,2106359,maraja do sena,MA,264,95,55,40
2004,2106375,maranhaozinho,MA,289,242,173,164
2004,2106409,mata roma,MA,702,502,435,232
2004,2106508,matinha,MA,706,694,571,633
2004,2106607,matoes,MA,1020,890,698,462
2004,2106631,matoes do norte,MA,238,226,180,117
2004,2106672,milagres do maranhao,MA,150,202,171,69
2004,2106706,mirador,MA,608,553,508,332
2004,2106755,miranda do norte,MA,929,662,500,590
2004,2106805,mirinzal,MA,438,383,322,278
2004,2106904,moncao,MA,815,536,506,292
2004,2107001,montes altos,MA,198,216,153,131
2004,2107100,morros,MA,448,362,362,184
2004,2107209,nina rodrigues,MA,374,319,271,202
2004,2107258,nova colinas,MA,182,167,145,52
2004,2107308,nova iorque,MA,173,143,125,56
2004,2107357,nova olinda do maranhao,MA,654,495,289,229
2004,2107407,olho d'agua das cunhas,MA,679,477,417,289
2004,2107456,olinda nova do maranhao,MA,317,320,244,206
2004,2107506,paco do lumiar,MA,1837,1685,1571,1444
2004,2107605,palmeirandia,MA,763,554,472,350
2004,2107704,paraibano,MA,808,642,569,406
2004,2107803,parnarama,MA,1186,907,714,428
2004,2107902,passagem franca,MA,425,380,322,215
2004,2108009,pastos bons,MA,546,499,373,305
2004,2108058,paulino neves,MA,538,314,293,155
2004,2108108,paulo ramos,MA,636,573,379,360
2004,2108207,pedreiras,MA,1229,1280,1097,893
2004,2108256,pedro do rosario,MA,846,613,507,247
2004,2108306,penalva,MA,987,797,582,441
2004,2108405,peri mirim,MA,199,238,405,329
2004,2108454,peritoro,MA,549,499,438,210
2004,2108504,pindare mirim,MA,1248,1198,958,709
2004,2108603,pinheiro,MA,2718,2585,2134,1625
2004,2108702,pio xii,MA,1005,637,314,184
2004,2108801,pirapemas,MA,592,517,463,271
2004,2108900,pocao de pedras,MA,1018,787,572,350
2004,2109007,porto franco,MA,505,582,528,300
2004,2109056,porto rico do maranhao,MA,213,199,231,198
2004,2109106,presidente dutra,MA,1285,1238,1017,750
2004,2109205,presidente juscelino,MA,405,356,338,204
2004,2109239,presidente medici,MA,242,220,183,136
2004,2109270,presidente sarney,MA,694,707,557,375
2004,2109304,presidente vargas,MA,369,310,283,235
2004,2109403,primeira cruz,MA,331,261,176,161
2004,2109452,raposa,MA,673,622,489,452
2004,2109502,riachao,MA,783,608,447,344
2004,2109551,ribamar fiquene,MA,241,210,167,140
2004,2109601,rosario,MA,1133,1169,1121,791
2004,2109700,sambaiba,MA,214,140,133,51
2004,2109759,santa filomena do maranhao,MA,163,181,126,112
2004,2109809,santa helena,MA,1010,826,640,345
2004,2109908,santa ines,MA,3166,2880,2287,1841
2004,2110005,santa luzia,MA,2874,1959,1615,1093
2004,2110039,santa luzia do parua,MA,606,519,394,348
2004,2110104,santa quiteria do maranhao,MA,941,799,718,487
2004,2110203,santa rita,MA,836,747,679,470
2004,2110237,santana do maranhao,MA,235,168,109,79
2004,2110278,santo amaro do maranhao,MA,319,190,145,125
2004,2110302,santo antonio dos lopes,MA,570,375,323,222
2004,2110401,sao benedito do rio preto,MA,649,537,398,332
2004,2110500,sao bento,MA,1363,1114,934,657
2004,2110609,sao bernardo,MA,1048,773,597,424
2004,2110658,sao domingos do azeitao,MA,357,227,227,163
2004,2110708,sao domingos do maranhao,MA,1216,1015,721,546
2004,2110807,sao felix de balsas,MA,118,113,76,71
2004,2110856,sao francisco do brejao,MA,248,187,162,116
2004,2110906,sao francisco do maranhao,MA,312,243,217,153
2004,2111003,sao joao batista,MA,638,623,513,458
2004,2111029,sao joao do caru,MA,518,331,225,133
2004,2111052,sao joao do paraiso,MA,357,332,244,146
2004,2111078,sao joao do soter,MA,864,572,575,254
2004,2111102,sao joao dos patos,MA,720,657,511,432
2004,2111201,sao jose de ribamar,MA,2329,2138,1794,1597
2004,2111250,sao jose dos basilios,MA,331,251,194,189
2004,2111300,sao luis,MA,25551,23314,21661,19728
2004,2111409,sao luis gonzaga do maranhao,MA,657,586,453,222
2004,2111508,sao mateus do maranhao,MA,1213,970,790,544
2004,2111532,sao pedro da agua branca,MA,517,340,307,247
2004,2111573,sao pedro dos crentes,MA,210,174,154,84
2004,2111607,sao raimundo das mangabeiras,MA,515,421,266,167
2004,2111631,sao raimundo do doca bezerra,MA,333,172,127,74
2004,2111672,sao roberto,MA,157,146,87,47
2004,2111706,sao vicente ferrer,MA,755,616,588,369
2004,2111722,satubinha,MA,230,165,178,77
2004,2111748,senador alexandre costa,MA,331,274,182,137
2004,2111763,senador la rocque,MA,891,743,808,407
2004,2111789,serrano do maranhao,MA,268,257,133,136
2004,2111805,sitio novo,MA,678,528,451,261
2004,2111904,sucupira do norte,MA,401,341,258,220
2004,2111953,sucupira do riachao,MA,181,114,87,59
2004,2112001,tasso fragoso,MA,308,156,162,80
2004,2112100,timbiras,MA,461,403,420,186
2004,2112209,timon,MA,3955,3577,3035,2225
2004,2112233,trizidela do vale,MA,548,584,486,436
2004,2112274,tufilandia,MA,201,195,131,87
2004,2112308,tuntum,MA,1258,1031,848,670
2004,2112407,turiacu,MA,203,151,114,95
2004,2112456,turilandia,MA,716,410,224,211
2004,2112506,tutoia,MA,1856,1453,993,691
2004,2112605,urbano santos,MA,889,813,636,343
2004,2112704,vargem grande,MA,1036,832,542,396
2004,2112803,viana,MA,1553,1314,1257,1015
2004,2112852,vila nova dos martirios,MA,239,188,164,115
2004,2112902,vitoria do mearim,MA,1399,1015,753,598
2004,2113009,vitorino freire,MA,1028,815,607,450
2004,2114007,ze doca,MA,1460,1208,962,482
2004,2200053,acaua,PI,232,178,147,85
2004,2200103,agricolandia,PI,184,115,98,108
2004,2200202,agua branca,PI,387,359,294,256
2004,2200251,alagoinha do piaui,PI,190,214,234,176
2004,2200277,alegrete do piaui,PI,133,141,140,106
2004,2200301,alto longa,PI,468,329,273,187
2004,2200400,altos,PI,1086,936,652,437
2004,2200459,alvorada do gurgueia,PI,165,111,91,75
2004,2200509,amarante,PI,489,468,322,297
2004,2200608,angical do piaui,PI,215,188,143,116
2004,2200707,anisio de abreu,PI,224,171,156,106
2004,2200806,antonio almeida,PI,129,99,68,55
2004,2200905,aroazes,PI,221,191,181,128
2004,2201002,arraial,PI,188,154,138,75
2004,2201051,assuncao do piaui,PI,329,245,116,101
2004,2201101,avelino lopes,PI,267,208,168,181
2004,2201150,baixa grande do ribeiro,PI,387,201,105,110
2004,2201176,barra d alcantara,PI,151,113,78,71
2004,2201200,barras,PI,1270,926,774,427
2004,2201309,barreiras do piaui,PI,102,73,45,37
2004,2201408,barro duro,PI,247,143,134,66
2004,2201507,batalha,PI,916,731,560,416
2004,2201556,bela vista do piaui,PI,94,102,70,75
2004,2201572,belem do piaui,PI,116,58,102,80
2004,2201606,beneditinos,PI,434,354,281,207
2004,2201705,bertolinia,PI,174,142,65,86
2004,2201739,betania do piaui,PI,191,187,172,104
2004,2201770,boa hora,PI,230,187,185,155
2004,2201804,bocaina,PI,110,136,114,97
2004,2201903,bom jesus,PI,584,502,362,265
2004,2201919,bom principio do piaui,PI,257,141,86,66
2004,2201929,bonfim do piaui,PI,166,159,93,89
2004,2201945,boqueirao do piaui,PI,195,103,70,72
2004,2201960,brasileira,PI,201,133,111,112
2004,2201988,brejo do piaui,PI,67,59,43,45
2004,2202000,buriti dos lopes,PI,728,658,511,352
2004,2202026,buriti dos montes,PI,310,203,213,139
2004,2202059,cabeceiras do piaui,PI,372,254,261,182
2004,2202075,cajazeiras do piaui,PI,91,92,54,26
2004,2202083,cajueiro da praia,PI,243,145,148,105
2004,2202091,caldeirao grande do piaui,PI,194,197,173,76
2004,2202109,campinas do piaui,PI,185,178,89,80
2004,2202117,campo alegre do fidalgo,PI,226,191,123,129
2004,2202133,campo grande do piaui,PI,257,182,134,87
2004,2202174,campo largo do piaui,PI,205,204,141,59
2004,2202208,campo maior,PI,1353,1088,879,686
2004,2202251,canavieira,PI,146,129,98,69
2004,2202307,canto do buriti,PI,473,372,254,299
2004,2202406,capitao de campos,PI,443,348,212,233
2004,2202455,capitao gervasio oliveira,PI,173,135,110,48
2004,2202505,caracol,PI,321,182,148,116
2004,2202539,caraubas do piaui,PI,144,86,67,24
2004,2202554,caridade do piaui,PI,210,159,112,146
2004,2202604,castelo do piaui,PI,398,267,209,141
2004,2202653,caxingo,PI,87,55,49,33
2004,2202703,cocal,PI,621,363,237,175
2004,2202711,cocal de telha,PI,138,87,88,59
2004,2202729,cocal dos alves,PI,184,94,65,46
2004,2202737,coivaras,PI,128,129,77,66
2004,2202752,colonia do gurgueia,PI,197,181,119,100
2004,2202778,colonia do piaui,PI,334,231,175,126
2004,2202802,conceicao do caninde,PI,172,129,127,82
2004,2202851,coronel jose dias,PI,147,99,109,90
2004,2202901,corrente,PI,856,693,576,384
2004,2203008,cristalandia do piaui,PI,281,213,166,169
2004,2203107,cristino castro,PI,403,241,162,97
2004,2203206,curimata,PI,386,340,269,271
2004,2203230,currais,PI,146,122,131,78
2004,2203255,curralinhos,PI,325,240,252,182
2004,2203271,curral novo do piaui,PI,143,132,98,66
2004,2203305,demerval lobao,PI,407,297,224,181
2004,2203354,dirceu arcoverde,PI,191,164,133,105
2004,2203404,dom expedito lopes,PI,185,160,107,84
2004,2203420,domingos mourao,PI,100,47,45,37
2004,2203453,dom inocencio,PI,375,188,198,166
2004,2203503,elesbao veloso,PI,560,348,321,176
2004,2203602,eliseu martins,PI,144,93,72,73
2004,2203701,esperantina,PI,1254,971,810,574
2004,2203750,fartura do piaui,PI,179,145,110,72
2004,2203800,flores do piaui,PI,153,122,94,19
2004,2203859,floresta do piaui,PI,90,94,79,55
2004,2203909,floriano,PI,1108,909,859,791
2004,2204006,francinopolis,PI,152,137,128,109
2004,2204105,francisco ayres,PI,139,95,63,57
2004,2204154,francisco macedo,PI,112,95,57,31
2004,2204204,francisco santos,PI,237,174,155,106
2004,2204303,fronteiras,PI,238,180,178,154
2004,2204352,geminiano,PI,176,163,104,90
2004,2204402,gilbues,PI,392,299,185,163
2004,2204501,guadalupe,PI,335,279,219,164
2004,2204550,guaribas,PI,215,149,148,121
2004,2204600,hugo napoleao,PI,133,106,99,75
2004,2204659,ilha grande,PI,320,228,244,169
2004,2204709,inhuma,PI,423,403,319,280
2004,2204808,ipiranga do piaui,PI,272,182,187,185
2004,2204907,isaias coelho,PI,313,237,179,148
2004,2205003,itainopolis,PI,394,323,242,217
2004,2205102,itaueira,PI,340,232,189,114
2004,2205151,jacobina do piaui,PI,226,151,169,97
2004,2205201,jaicos,PI,487,490,385,258
2004,2205250,jardim do mulato,PI,122,82,62,29
2004,2205276,jatoba do piaui,PI,191,171,167,121
2004,2205300,jerumenha,PI,135,85,75,94
2004,2205359,joao costa,PI,167,106,91,102
2004,2205409,joaquim pires,PI,466,311,182,96
2004,2205458,joca marques,PI,198,139,135,55
2004,2205508,jose de freitas,PI,1346,1174,890,826
2004,2205516,juazeiro do piaui,PI,143,133,94,75
2004,2205524,julio borges,PI,229,145,114,110
2004,2205532,jurema,PI,187,169,120,51
2004,2205540,lagoinha do piaui,PI,40,48,32,27
2004,2205557,lagoa alegre,PI,0,0,0,0
2004,2205565,lagoa do barro do piaui,PI,228,106,73,85
2004,2205573,lagoa de sao francisco,PI,277,206,147,118
2004,2205581,lagoa do piaui,PI,135,151,97,104
2004,2205599,lagoa do sitio,PI,143,100,67,67
2004,2205607,landri sales,PI,178,153,123,120
2004,2205706,luis correia,PI,944,844,574,467
2004,2205805,luzilandia,PI,709,577,477,357
2004,2205854,madeiro,PI,318,304,206,179
2004,2205904,manoel emidio,PI,226,155,138,79
2004,2205953,marcolandia,PI,312,245,201,132
2004,2206001,marcos parente,PI,140,133,84,73
2004,2206050,massape do piaui,PI,178,203,160,111
2004,2206100,matias olimpio,PI,465,358,252,185
2004,2206209,miguel alves,PI,1223,778,609,467
2004,2206308,miguel leao,PI,62,36,31,26
2004,2206357,milton brandao,PI,181,145,99,57
2004,2206407,monsenhor gil,PI,110,93,49,59
2004,2206506,monsenhor hipolito,PI,165,136,97,79
2004,2206605,monte alegre do piaui,PI,419,310,201,140
2004,2206654,morro cabeca no tempo,PI,210,128,77,66
2004,2206670,morro do chapeu do piaui,PI,267,269,162,122
2004,2206696,murici dos portelas,PI,258,207,162,112
2004,2206704,nazare do piaui,PI,216,212,197,128
2004,2206753,nossa senhora de nazare,PI,141,116,98,99
2004,2206803,nossa senhora dos remedios,PI,155,131,87,36
2004,2206902,novo oriente do piaui,PI,224,156,109,57
2004,2206951,novo santo antonio,PI,81,76,66,33
2004,2207009,oeiras,PI,1060,892,703,415
2004,2207108,olho d agua do piaui,PI,88,95,45,58
2004,2207207,padre marcos,PI,305,190,250,98
2004,2207306,paes landim,PI,138,126,81,75
2004,2207355,pajeu do piaui,PI,87,39,32,26
2004,2207405,palmeira do piaui,PI,132,151,98,88
2004,2207504,palmeirais,PI,548,453,391,305
2004,2207553,paqueta,PI,78,77,74,36
2004,2207603,parnagua,PI,354,267,218,154
2004,2207702,parnaiba,PI,4615,3598,3364,2549
2004,2207751,passagem franca do piaui,PI,95,63,36,39
2004,2207777,patos do piaui,PI,219,167,114,123
2004,2207793,pau d'arco do piaui,PI,128,121,96,63
2004,2207801,paulistana,PI,726,589,415,344
2004,2207850,pavussu,PI,155,107,104,79
2004,2207900,pedro ii,PI,1499,1036,724,520
2004,2207934,pedro laurentino,PI,75,54,55,39
2004,2207959,nova santa rita,PI,119,126,118,64
2004,2208007,picos,PI,1916,1689,1494,1194
2004,2208106,pimenteiras,PI,373,308,211,176
2004,2208205,pio ix,PI,585,466,451,291
2004,2208304,piracuruca,PI,625,580,540,442
2004,2208403,piripiri,PI,1899,1515,1246,1133
2004,2208502,porto,PI,315,247,190,111
2004,2208551,porto alegre do piaui,PI,55,38,30,41
2004,2208601,prata do piaui,PI,120,97,79,50
2004,2208650,queimada nova,PI,299,265,228,183
2004,2208700,redencao do gurgueia,PI,321,349,228,129
2004,2208809,regeneracao,PI,671,427,317,251
2004,2208858,riacho frio,PI,189,117,165,90
2004,2208874,ribeira do piaui,PI,189,185,81,71
2004,2208908,ribeiro goncalves,PI,125,114,65,34
2004,2209005,rio grande do piaui,PI,178,162,136,125
2004,2209104,santa cruz do piaui,PI,169,182,138,106
2004,2209153,santa cruz dos milagres,PI,127,96,79,72
2004,2209203,santa filomena,PI,203,151,112,96
2004,2209302,santa luz,PI,114,79,73,70
2004,2209351,santana do piaui,PI,98,95,78,48
2004,2209377,santa rosa do piaui,PI,187,128,131,68
2004,2209401,santo antonio de lisboa,PI,216,140,128,113
2004,2209450,santo antonio dos milagres,PI,45,42,32,17
2004,2209500,santo inacio do piaui,PI,89,83,90,60
2004,2209559,sao braz do piaui,PI,177,140,152,92
2004,2209609,sao felix do piaui,PI,94,91,73,72
2004,2209658,sao francisco de assis do piaui,PI,207,165,77,94
2004,2209708,sao francisco do piaui,PI,145,108,94,110
2004,2209757,sao goncalo do gurgueia,PI,102,87,54,44
2004,2209807,sao goncalo do piaui,PI,174,156,175,94
2004,2209856,sao joao da canabrava,PI,87,74,63,30
2004,2209872,sao joao da fronteira,PI,135,147,25,20
2004,2209906,sao joao da serra,PI,163,134,91,113
2004,2209955,sao joao da varjota,PI,137,137,86,104
2004,2209971,sao joao do arraial,PI,275,223,230,205
2004,2210003,sao joao do piaui,PI,715,611,451,359
2004,2210052,sao jose do divino,PI,142,125,57,69
2004,2210102,sao jose do peixe,PI,104,72,73,61
2004,2210201,sao jose do piaui,PI,201,164,149,100
2004,2210300,sao juliao,PI,199,138,134,73
2004,2210359,sao lourenco do piaui,PI,200,129,108,66
2004,2210375,sao luis do piaui,PI,74,89,69,27
2004,2210383,sao miguel da baixa grande,PI,73,51,28,30
2004,2210391,sao miguel do fidalgo,PI,86,66,32,15
2004,2210409,sao miguel do tapuio,PI,624,475,386,354
2004,2210508,sao pedro do piaui,PI,476,344,254,216
2004,2210607,sao raimundo nonato,PI,904,723,676,586
2004,2210623,sebastiao barros,PI,137,94,64,50
2004,2210631,sebastiao leal,PI,113,81,57,29
2004,2210656,sigefredo pacheco,PI,312,339,277,238
2004,2210706,simoes,PI,482,430,383,268
2004,2210805,simplicio mendes,PI,356,336,206,221
2004,2210904,socorro do piaui,PI,177,167,72,63
2004,2210938,sussuapara,PI,187,200,135,113
2004,2210953,tamboril do piaui,PI,112,55,37,27
2004,2210979,tanque do piaui,PI,84,73,59,51
2004,2211001,teresina,PI,17087,15671,13342,12512
2004,2211100,uniao,PI,1368,1032,674,523
2004,2211209,urucui,PI,543,357,277,186
2004,2211308,valenca do piaui,PI,493,393,396,315
2004,2211357,varzea branca,PI,153,171,111,98
2004,2211407,varzea grande,PI,190,134,100,68
2004,2211506,vera mendes,PI,167,88,80,64
2004,2211605,vila nova do piaui,PI,78,55,82,74
2004,2211704,wall ferraz,PI,169,92,120,114
2004,2300101,abaiara,CE,240,233,158,136
2004,2300150,acarape,CE,295,223,218,267
2004,2300200,acarau,CE,1618,1345,1102,1500
2004,2300309,acopiara,CE,1411,1275,1165,724
2004,2300408,aiuaba,CE,429,353,359,378
2004,2300507,alcantaras,CE,21,24,56,66
2004,2300606,altaneira,CE,199,143,106,191
2004,2300705,alto santo,CE,337,290,244,311
2004,2300754,amontada,CE,1471,1370,1271,1200
2004,2300804,antonina do norte,CE,319,242,228,219
2004,2300903,apuiares,CE,441,430,407,572
2004,2301000,aquiraz,CE,2031,1552,1226,1206
2004,2301109,aracati,CE,1744,1750,1587,1741
2004,2301208,aracoiaba,CE,660,652,609,691
2004,2301257,ararenda,CE,398,273,296,314
2004,2301307,araripe,CE,797,636,550,355
2004,2301406,aratuba,CE,482,346,340,330
2004,2301505,arneiroz,CE,232,217,218,148
2004,2301604,assare,CE,783,660,589,395
2004,2301703,aurora,CE,659,538,386,396
2004,2301802,baixio,CE,188,154,113,94
2004,2301851,banabuiu,CE,616,519,365,366
2004,2301901,barbalha,CE,1551,1091,887,973
2004,2301950,barreira,CE,646,503,488,414
2004,2302008,barro,CE,686,570,581,504
2004,2302057,barroquinha,CE,625,611,395,332
2004,2302107,baturite,CE,974,851,673,570
2004,2302206,beberibe,CE,21,25,15,0
2004,2302305,bela cruz,CE,671,512,489,740
2004,2302404,boa viagem,CE,1394,1284,1403,1365
2004,2302503,brejo santo,CE,1395,1254,1116,1257
2004,2302602,camocim,CE,1668,1525,1211,1386
2004,2302701,campos sales,CE,846,772,681,703
2004,2302800,caninde,CE,94,68,329,351
2004,2302909,capistrano,CE,572,489,556,494
2004,2303006,caridade,CE,8,147,124,102
2004,2303105,carire,CE,70,67,64,191
2004,2303204,caririacu,CE,993,907,811,523
2004,2303303,carius,CE,9,5,0,29
2004,2303402,carnaubal,CE,583,510,499,498
2004,2303501,cascavel,CE,1991,1621,1474,1551
2004,2303600,catarina,CE,252,249,206,304
2004,2303659,catunda,CE,343,366,252,294
2004,2303709,caucaia,CE,7835,6676,5719,4786
2004,2303808,cedro,CE,588,669,763,763
2004,2303907,chaval,CE,492,376,336,330
2004,2303931,choro,CE,618,498,276,292
2004,2303956,chorozinho,CE,828,576,511,508
2004,2304004,coreau,CE,71,104,106,114
2004,2304103,crateus,CE,1966,1758,1393,1744
2004,2304202,crato,CE,3129,2827,2435,2806
2004,2304236,croata,CE,0,0,0,0
2004,2304251,cruz,CE,731,658,640,973
2004,2304269,deputado irapuan pinheiro,CE,0,0,0,0
2004,2304277,erere,CE,216,174,143,209
2004,2304285,eusebio,CE,1165,1002,868,814
2004,2304301,farias brito,CE,741,603,552,559
2004,2304350,forquilha,CE,39,26,74,163
2004,2304400,fortaleza,CE,28415,27188,26925,42625
2004,2304459,fortim,CE,451,369,404,380
2004,2304509,frecheirinha,CE,21,108,106,170
2004,2304608,general sampaio,CE,32,34,22,47
2004,2304657,graca,CE,0,0,0,0
2004,2304707,granja,CE,1588,1200,782,449
2004,2304806,granjeiro,CE,212,192,122,138
2004,2304905,groairas,CE,15,8,76,254
2004,2304954,guaiuba,CE,1011,726,591,447
2004,2305001,guaraciaba do norte,CE,94,131,121,124
2004,2305100,guaramiranga,CE,178,150,97,141
2004,2305209,hidrolandia,CE,184,202,198,232
2004,2305233,horizonte,CE,1481,1146,1065,1341
2004,2305266,ibaretama,CE,459,390,322,383
2004,2305308,ibiapina,CE,806,656,545,433
2004,2305332,ibicuitinga,CE,463,467,371,343
2004,2305357,icapui,CE,485,412,368,427
2004,2305407,ico,CE,2178,1656,1688,1577
2004,2305506,iguatu,CE,532,684,624,841
2004,2305605,independencia,CE,569,638,604,620
2004,2305654,ipaporanga,CE,326,343,362,302
2004,2305704,ipaumirim,CE,269,237,172,200
2004,2305803,ipu,CE,347,405,444,486
2004,2305902,ipueiras,CE,1530,1333,1138,953
2004,2306009,iracema,CE,252,282,279,417
2004,2306108,iraucuba,CE,825,589,492,667
2004,2306207,itaicaba,CE,199,157,162,184
2004,2306256,itaitinga,CE,928,851,719,568
2004,2306306,itapage,CE,1574,1192,1027,1142
2004,2306405,itapipoca,CE,1090,1079,1068,1063
2004,2306504,itapiuna,CE,588,509,451,471
2004,2306553,itarema,CE,1402,1046,664,996
2004,2306603,itatira,CE,0,0,26,94
2004,2306702,jaguaretama,CE,598,486,395,410
2004,2306801,jaguaribara,CE,332,228,187,163
2004,2306900,jaguaribe,CE,159,252,391,311
2004,2307007,jaguaruana,CE,857,789,571,583
2004,2307106,jardim,CE,781,734,708,817
2004,2307205,jati,CE,203,195,181,336
2004,2307254,jijoca de jericoacoara,CE,604,510,441,306
2004,2307304,juazeiro do norte,CE,6213,5417,4770,5379
2004,2307403,jucas,CE,576,539,516,450
